Iteration,Cost,Cost reduction,time (ms)
0,1039.8123470215326,0.0,8495.215654373169
1,601.4541353369985,0.421574347467771,13972.836971282959
2,431.52318584834325,0.5849989788211207,24825.04153251648
3,341.4871705668213,0.6715876941209761,29808.569192886353
4,86.94860952221467,0.9163804798324691,39580.54232597351
5,52.19274617677312,0.9498056102850909,45892.637968063354
6,41.96217279645666,0.9596444753549481,51359.54546928406
7,33.18684889286028,0.9680838095566747,65349.56073760986
8,17.359004837723276,0.983305636937812,75948.25387001038
9,10.592612429989446,0.9898129576357395,82704.04076576233
10,7.655138190512328,0.992637961827978,87599.08390045166
11,7.132001890960025,0.9931410682789168,92087.86678314209
12,7.089667949347241,0.9931817813380894,95414.03532028198
13,6.872501148616337,0.993390633253873,103528.13148498535
14,6.757531252155395,0.9935012011816249,109676.41472816467
15,6.701609313202313,0.9935549819807404,119250.39625167847
16,6.64452818768485,0.9936098775834721,127656.71992301941
17,6.614253021432395,0.9936389935738131,135115.6027317047
18,6.536145689736411,0.9937141103311009,145457.40270614624
19,6.133893865239207,0.9941009607331465,153713.17768096924
20,5.872416588904991,0.9943524265645373,178490.47923088074
21,5.5564796626123245,0.9946562668941867,198629.92882728577
22,5.113214479388249,0.9950825603350117,208137.18700408936
23,4.893803459291105,0.9952935705434648,218264.85586166382
24,4.644313428260544,0.9955335080973371,228322.838306427
25,4.535917995848816,0.9956377532841943,236990.91577529907
26,4.2276296757254785,0.9959342378575949,244691.90430641174
27,3.953703857202753,0.9961976756012487,251858.25967788696
28,3.837020801458259,0.9963098910948219,259089.34998512268
29,3.818782798462532,0.9963274308009507,265903.2928943634
30,3.738170129933903,0.9964049569707057,273857.84125328064
31,3.505906126578163,0.9966283280472475,283015.15340805054
32,3.3115174905608264,0.9968152739289484,291629.9138069153
33,3.1898801013339613,0.996932254064427,299516.7558193207
34,3.1236271924232186,0.9969959702812045,307442.51680374146
35,3.0708052517466666,0.997046769774813,315712.6624584198
36,3.0157965583769046,0.9970996722947025,323209.8956108093
37,3.0026063436742074,0.9971123574823141,331113.4262084961
38,2.938096182918659,0.9971743976772977,338667.2110557556
39,2.887568498612732,0.9972229907570496,345434.9613189697
40,2.860385690309453,0.9972491327896781,352889.4712924957
41,2.818597209343642,0.9972893212728072,359650.27356147766
42,2.7872686372923656,0.9973194503361339,366785.3391170502
43,2.777510074475947,0.9973288352629858,373944.0426826477
44,2.7767995914842816,0.9973295185429966,381119.5249557495
