Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
44.97,0,21.25,27.944,2.914,7.976,0,0,0
37.814,0,21.25,23.299,2.802,6.171,0,0,0
39.884,0,21.25,23.033,2.719,7.663,0,0,0
40.538,0,21.25,22.108,3.33,8.238,0,0,0
41.803,0,21.25,24.145,3.338,7.627,0,0,0
42.863,0,21.25,24.78,3.312,7.638,0,0,0
41.109,0,21.25,22.141,3.677,8.103,0,0,0
42.52,0,21.25,23.888,3.533,7.839,0,0,0
42.043,0,21.25,22.366,3.905,7.669,0,0,0
43.328,0,21.25,23.564,3.972,7.962,0,0,0
45.404,0,21.25,24.614,4.238,8.063,0,0,0
46.187,0,21.25,25.804,3.615,8.145,0,0,0
42.01,0,21.25,21.827,3.61,8.239,0,0,0
47.192,0,21.25,27.285,3.622,8.126,0,0,0
41.483,0,21.25,22.195,3.886,7.322,0,0,0
41.3,0,21.25,22.455,3.697,7.382,0,0,0
46.275,0,21.25,26.065,3.727,8.325,0,0,0
43.189,0,21.25,22.358,3.982,7.978,0,0,0
42.436,0,21.25,22.455,3.644,8.185,0,0,0
42.408,0,21.25,22.473,3.786,8.005,0,0,0
41.559,0,21.25,22.041,3.694,7.896,0,0,0
45.245,0,21.25,23.973,4.05,8.443,0,0,0
42.757,0,21.25,22.73,3.732,8.21,0,0,0
44.879,0,21.25,22.96,4.067,9.249,0,0,0
41.752,0,21.25,23.659,3.679,7.143,0,0,0
44.637,0,21.25,24.482,3.98,7.93,0,0,0
44.496,0,21.25,25.492,3.561,7.839,0,0,0
41.982,0,21.25,21.966,3.694,8.037,0,0,0
43.89,0,21.25,23.24,4.066,8.228,0,0,0
44.953,0,21.25,22.977,3.767,8.666,0,0,0
42.575,0,21.25,22.099,3.684,8.163,0,0,0
45.704,0,21.25,24.921,3.84,8.359,0,0,0
47.455,0,21.25,26.513,3.827,8.401,0,0,0
47.491,0,21.25,27.879,3.698,7.794,0,0,0
46.018,0,21.25,26.352,3.769,7.584,0,0,0
44.203,0,21.25,23.452,3.866,8.265,0,0,0
45.488,0,21.25,25.343,3.547,8.112,0,0,0
46.533,0,21.25,25.037,4.006,8.329,0,0,0
44.695,0,21.25,23.455,3.702,9.195,0,0,0
45.538,0,21.25,23.211,3.959,8.971,0,0,0
43.526,0,21.25,23.667,3.743,7.913,0,0,0
44.899,0,21.25,24.479,3.919,7.98,0,0,0
45.665,0,21.25,25.469,3.629,7.923,0,0,0
43.267,0,21.25,22.428,3.861,8.283,0,0,0
43.225,0,21.25,23.554,3.898,7.871,0,0,0
44.467,0,21.25,23.988,3.778,8.258,0,0,0
43.139,0,21.25,23.415,3.614,8.262,0,0,0
40.208,0,21.25,20.919,3.808,7.45,0,0,0
38.941,0,21.25,20.015,3.697,7.51,0,0,0
39.844,0,21.25,22.694,3.594,6.61,0,0,0
37.792,0,21.25,19.707,3.579,7.236,0,0,0
38.167,0,21.25,20.006,3.916,7.009,0,0,0
40.5,0,21.25,22.832,3.775,7.094,0,0,0
38.288,0,21.25,20.111,3.813,7.068,0,0,0
36.976,0,21.25,19.599,4.371,6.58,0,0,0
39.365,0,21.25,22.376,3.556,7.107,0,0,0
39.797,0,21.25,21.225,3.803,7.286,0,0,0
38.522,0,21.25,20.925,3.593,6.924,0,0,0
42.324,0,21.25,23.871,3.646,7.493,0,0,0
41.969,0,21.25,23.454,4.032,6.985,0,0,0
39.025,0,21.25,21.492,3.634,6.92,0,0,0
40.662,0,21.25,22.489,3.651,6.878,0,0,0
38.887,0,21.25,19.738,3.977,7.333,0,0,0
38.877,0,21.25,21.77,3.607,6.597,0,0,0
39.692,0,21.25,21.512,3.888,6.614,0,0,0
37.686,0,21.25,20.039,3.82,6.631,0,0,0
40.823,0,21.25,23.378,3.541,6.479,0,0,0
42.494,0,21.25,24.377,3.609,7.112,0,0,0
43.596,0,21.25,24.522,3.53,7.414,0,0,0
39.594,0,21.25,21.24,3.569,7.389,0,0,0
38.653,0,21.25,19.994,3.625,7.311,0,0,0
40.146,0,21.25,21.479,3.69,7.302,0,0,0
43.925,0,21.25,24.506,3.877,7.783,0,0,0
42.405,0,21.25,22.609,3.663,7.987,0,0,0
46.631,0,21.25,25.623,3.806,8.567,0,0,0
44.031,0,21.25,24.047,3.652,7.978,0,0,0
46.749,0,21.25,26.334,3.762,8.249,0,0,0
45.859,0,21.25,24.778,3.745,8.14,0,0,0
45.736,0,21.25,25.688,3.702,8.629,0,0,0
42.532,0,21.25,23.135,3.602,7.833,0,0,0
43.777,0,21.25,23.955,3.57,7.714,0,0,0
45.726,0,21.25,25.821,3.594,7.924,0,0,0
45.097,0,21.25,24.757,3.706,7.972,0,0,0
42.24,0,21.25,22.426,3.851,7.827,0,0,0
42.75,0,21.25,23.231,3.833,7.674,0,0,0
42.06,0,21.25,23.504,3.731,7.211,0,0,0
41.242,0,21.25,22.904,3.592,7.462,0,0,0
41.008,0,21.25,22.211,4.122,7.168,0,0,0
41.314,0,21.25,23.76,3.582,6.866,0,0,0
37.698,0,21.25,20.048,3.872,7.145,0,0,0
38.437,0,21.25,21.301,3.946,6.289,0,0,0
39.517,0,21.25,22.673,3.692,6.663,0,0,0
40.51,0,21.25,22.982,3.617,6.91,0,0,0
40.016,0,21.25,21.909,3.907,7.205,0,0,0
41.092,0,21.25,23.181,3.593,6.906,0,0,0
39.975,0,21.25,21.646,3.555,7.704,0,0,0
37.527,0,21.25,18.642,3.899,7.376,0,0,0
37.497,0,21.25,20.579,3.769,6.664,0,0,0
36.751,0,21.25,20.385,3.489,6.502,0,0,0
41.306,0,21.25,24.131,3.774,6.358,0,0,0
39.785,0,21.25,22.478,3.599,6.922,0,0,0
45.039,0,21.25,26.707,3.482,7.594,0,0,0
41.617,0,21.25,22.807,3.924,7.178,0,0,0
38.776,0,21.25,21.562,3.579,6.607,0,0,0
39.581,0,21.25,21.734,3.622,6.845,0,0,0
42.357,0,21.25,24.009,3.63,7.32,0,0,0
41.678,0,21.25,22.759,3.571,7.178,0,0,0
43.17,0,21.25,23.995,3.857,6.953,0,0,0
43.149,0,21.25,24.945,3.516,7.196,0,0,0
43.548,0,21.25,24.341,3.792,7.107,0,0,0
38.794,0,21.25,22.088,3.474,6.864,0,0,0
38.656,0,21.25,22.115,3.503,6.572,0,0,0
37.67,0,21.25,20.548,3.763,6.596,0,0,0
36.829,0,21.25,20.033,3.776,6.349,0,0,0
37.016,0,21.25,19.818,3.662,6.655,0,0,0
41.92,0,21.25,22.713,3.683,7.911,0,0,0
42.175,0,21.25,23.597,3.762,7.157,0,0,0
41.939,0,21.25,23.575,3.569,7.46,0,0,0
43.379,0,21.25,25.374,3.63,6.958,0,0,0
40.317,0,21.25,22.039,3.566,7.382,0,0,0
38.561,0,21.25,19.18,3.827,7.545,0,0,0
38.675,0,21.25,20.902,3.624,6.934,0,0,0
41.247,0,21.25,23.35,3.605,6.917,0,0,0
42.711,0,21.25,23.056,3.886,7.383,0,0,0
41.071,0,21.25,23.035,3.646,6.973,0,0,0
44.224,0,21.25,23.957,4.204,7.865,0,0,0
45.173,0,21.25,25.737,3.871,7.867,0,0,0
43.518,0,21.25,23.229,3.83,7.784,0,0,0
42.243,0,21.25,23.613,3.558,7.315,0,0,0
41.293,0,21.25,22.224,3.61,7.657,0,0,0
42.215,0,21.25,21.926,3.884,8.113,0,0,0
41.319,0,21.25,21.97,3.71,7.975,0,0,0
44.378,0,21.25,24.866,3.626,8.014,0,0,0
43.451,0,21.25,22.796,3.866,8.229,0,0,0
45.595,0,21.25,25.218,3.835,8.098,0,0,0
41.955,0,21.25,23.428,3.524,7.567,0,0,0
38.572,0,21.25,21.237,3.616,6.5,0,0,0
41.163,0,21.25,22.076,3.948,7.534,0,0,0
42.081,0,21.25,24.039,3.66,7.048,0,0,0
41.114,0,21.25,22.729,3.552,7.608,0,0,0
45.724,0,21.25,25.799,3.847,7.712,0,0,0
44.408,0,21.25,25.224,3.706,7.434,0,0,0
44.534,0,21.25,24.265,3.775,8.001,0,0,0
43.335,0,21.25,23.889,3.555,7.852,0,0,0
44.084,0,21.25,23.769,3.681,8.233,0,0,0
46.714,0,21.25,26.382,3.615,7.956,0,0,0
47.546,0,21.25,25.888,3.74,8.713,0,0,0
46.206,0,21.25,24.585,3.623,8.573,0,0,0
46.411,0,21.25,24.687,3.724,8.582,0,0,0
44.827,0,21.25,25.158,3.591,7.911,0,0,0
47.15,0,21.25,26.254,3.685,8.491,0,0,0
43.552,0,21.25,25.506,3.548,6.952,0,0,0
42.204,0,21.25,22.853,3.713,7.625,0,0,0
43.9,0,21.25,23.782,3.58,7.883,0,0,0
43.08,0,21.25,22.71,3.827,7.922,0,0,0
42.16,0,21.25,24.467,3.509,6.839,0,0,0
44.006,0,21.25,25.111,3.723,7.635,0,0,0
46.081,0,21.25,26.327,3.496,8.024,0,0,0
42.881,0,21.25,22.975,3.753,7.745,0,0,0
43.739,0,21.25,24.057,3.685,8.128,0,0,0
41.763,0,21.25,22.531,4.05,7.581,0,0,0
42.769,0,21.25,22.906,3.629,8.031,0,0,0
46.014,0,21.25,25.669,3.784,7.813,0,0,0
43.643,0,21.25,24.398,3.536,7.729,0,0,0
42.518,0,21.25,22.909,3.742,7.984,0,0,0
41.563,0,21.25,23.876,3.707,6.412,0,0,0
43.273,0,21.25,23.559,4.226,7.519,0,0,0
39.352,0,21.25,20.787,3.883,7.149,0,0,0
42.653,0,21.25,23.781,3.539,7.497,0,0,0
43.782,0,21.25,24.787,3.567,7.219,0,0,0
42.016,0,21.25,22.382,3.679,7.482,0,0,0
44.03,0,21.25,24.599,3.628,8.083,0,0,0
41.277,0,21.25,22.134,3.71,7.365,0,0,0
42.743,0,21.25,23.374,3.808,7.666,0,0,0
39.783,0,21.25,20.723,3.893,7.444,0,0,0
43.474,0,21.25,24.525,3.564,7.89,0,0,0
42.442,0,21.25,23.399,3.838,7.068,0,0,0
42.147,0,21.25,24.089,3.536,7.238,0,0,0
43.108,0,21.25,24.294,3.733,7.298,0,0,0
40.582,0,21.25,21.568,3.78,7.387,0,0,0
