Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
44.077,0,21.25,27.692,2.803,7.611,0,0,0
38.117,0,21.25,23.464,2.81,6.082,0,0,0
41.574,0,21.25,25.078,2.907,7.412,0,0,0
42.191,0,21.25,24.337,3.223,7.63,0,0,0
41.425,0,21.25,23.726,3.058,7.902,0,0,0
41.278,0,21.25,24.096,3.277,6.527,0,0,0
41.858,0,21.25,24.344,3.544,6.38,0,0,0
41.608,0,21.25,24.024,3.45,6.446,0,0,0
46.133,0,21.25,23.998,4.15,8.876,0,0,0
50.685,0,21.25,27.148,3.674,10.076,0,0,0
51.448,0,21.25,28.727,3.898,8.663,0,0,0
56.199,0,21.25,32.016,3.952,10.078,0,0,0
56.17,0,21.25,32.385,3.747,10.043,0,0,0
50.641,0,21.25,27.76,3.681,9.942,0,0,0
49.662,0,21.25,26.7,3.846,9.54,0,0,0
49.184,0,21.25,26.853,3.634,9.317,0,0,0
48.814,0,21.25,26.946,3.655,9.215,0,0,0
48.57,0,21.25,26.541,3.973,8.482,0,0,0
50.158,0,21.25,27.609,3.723,9.638,0,0,0
50.969,0,21.25,28.839,3.621,9.244,0,0,0
51.861,0,21.25,28.972,3.676,9.755,0,0,0
54.129,0,21.25,30.992,3.662,9.747,0,0,0
55.647,0,21.25,31.371,3.605,10.478,0,0,0
54.074,0,21.25,31.596,3.584,9.263,0,0,0
51.976,0,21.25,28.979,3.704,9.579,0,0,0
49.256,0,21.25,29.408,4.008,5.786,0,0,0
55.923,0,21.25,31.652,3.665,10.437,0,0,0
54.76,0,21.25,30.415,3.571,9.972,0,0,0
53.672,0,21.25,29.791,3.733,9.666,0,0,0
52.134,0,21.25,28.509,3.923,9.807,0,0,0
51.726,0,21.25,28.348,3.734,9.853,0,0,0
49.628,0,21.25,29.465,3.636,7.161,0,0,0
52.219,0,21.25,28.364,3.923,9.683,0,0,0
53.668,0,21.25,29.48,3.71,10.3,0,0,0
53.312,0,21.25,29.117,3.638,10.181,0,0,0
51.456,0,21.25,28.847,3.883,8.396,0,0,0
52.079,0,21.25,28.375,3.813,9.609,0,0,0
48.078,0,21.25,26.193,3.706,8.629,0,0,0
50.842,0,21.25,28.898,3.597,8.357,0,0,0
53.489,0,21.25,30.286,3.825,8.772,0,0,0
53.996,0,21.25,30.734,4.096,9.744,0,0,0
53.981,0,21.25,30.532,3.825,9.99,0,0,0
51.692,0,21.25,31.32,3.689,7.363,0,0,0
50.902,0,21.25,30.123,3.604,7.324,0,0,0
50.774,0,21.25,28.233,3.753,9.471,0,0,0
50.667,0,21.25,27.76,3.641,10.111,0,0,0
53.345,0,21.25,28.317,4.043,9.988,0,0,0
50.959,0,21.25,28.758,3.719,9.17,0,0,0
49.721,0,21.25,28.511,3.626,8.866,0,0,0
51.239,0,21.25,29.023,3.781,9.072,0,0,0
51.238,0,21.25,27.621,4.135,9.478,0,0,0
51.931,0,21.25,27.577,3.833,10.723,0,0,0
53.726,0,21.25,29.194,3.827,10.47,0,0,0
53.038,0,21.25,31.587,3.616,7.175,0,0,0
52.567,0,21.25,28.837,3.639,9.661,0,0,0
55.493,0,21.25,31.343,3.854,9.957,0,0,0
52.202,0,21.25,30.394,3.566,9.073,0,0,0
48.319,0,21.25,25.887,4.033,8.838,0,0,0
49.894,0,21.25,27.244,3.766,9.426,0,0,0
48.308,0,21.25,26.636,3.753,8.675,0,0,0
48.865,0,21.25,26.061,3.924,9.107,0,0,0
50.006,0,21.25,28.176,3.602,9.396,0,0,0
49.98,0,21.25,27.671,3.742,8.845,0,0,0
