Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
44.504,0,21.25,27.374,2.785,8.323,0,0,0
38.198,0,21.25,23.103,2.774,6.46,0,0,0
38.428,0,21.25,21.599,2.728,7.222,0,0,0
42.321,0,21.25,24.255,3.213,7.844,0,0,0
40.486,0,21.25,23.216,2.942,7.208,0,0,0
43.703,0,21.25,25.804,3.627,7.02,0,0,0
41.48,0,21.25,24.267,3.286,7.029,0,0,0
40.25,0,21.25,22.928,3.429,6.09,0,0,0
46.906,0,21.25,25.692,3.675,8.561,0,0,0
46.382,0,21.25,26.54,3.549,8.118,0,0,0
49.709,0,21.25,27.47,4.123,7.974,0,0,0
45.415,0,21.25,27.105,3.701,5.857,0,0,0
47.055,0,21.25,25.241,4.017,8.744,0,0,0
48.531,0,21.25,25.829,3.753,8.906,0,0,0
47.547,0,21.25,28.056,3.568,5.99,0,0,0
51.107,0,21.25,28.748,3.997,7.751,0,0,0
54.645,0,21.25,28.934,4.073,11.323,0,0,0
58.733,0,21.25,33.727,3.636,11.156,0,0,0
51.111,0,21.25,30.063,3.599,6.458,0,0,0
50.425,0,21.25,29.458,3.652,6.661,0,0,0
54.844,0,21.25,30.88,3.903,10.106,0,0,0
54.508,0,21.25,30.765,3.58,10.37,0,0,0
51.308,0,21.25,30.18,3.555,7.802,0,0,0
49.319,0,21.25,27.751,4.01,7.052,0,0,0
52.788,0,21.25,29.586,3.723,9.708,0,0,0
49.377,0,21.25,29.631,3.703,5.945,0,0,0
53.646,0,21.25,29.292,3.885,9.98,0,0,0
56.695,0,21.25,32.538,3.923,9.272,0,0,0
54.4,0,21.25,32.2,4.005,7.991,0,0,0
53.96,0,21.25,32.036,3.594,8.378,0,0,0
52.365,0,21.25,31.31,3.587,7.095,0,0,0
53.967,0,21.25,31.263,3.974,9.16,0,0,0
52.52,0,21.25,30.986,3.779,8.93,0,0,0
51.997,0,21.25,30.063,3.654,9.624,0,0,0
52.356,0,21.25,29.846,3.818,9.086,0,0,0
51.047,0,21.25,28.099,3.71,9.886,0,0,0
47.837,0,21.25,27.84,3.705,6.791,0,0,0
51.833,0,21.25,27.091,4.167,10.843,0,0,0
54.65,0,21.25,32.329,3.814,8.206,0,0,0
49.927,0,21.25,27.307,3.664,9.23,0,0,0
47.603,0,21.25,22.472,4.042,10.931,0,0,0
56.996,0,21.25,31.558,3.763,10.639,0,0,0
47.713,0,21.25,26.953,3.719,6.284,0,0,0
54.089,0,21.25,29.126,3.79,10.662,0,0,0
50.548,0,21.25,26.934,3.614,9.367,0,0,0
48.512,0,21.25,26.791,3.641,8.55,0,0,0
43.045,0,21.25,23.143,3.881,8.117,0,0,0
44.897,0,21.25,25.293,3.828,7.976,0,0,0
43.115,0,21.25,22.783,3.89,8.017,0,0,0
40.405,0,21.25,21.428,3.569,7.673,0,0,0
46.747,0,21.25,25.81,4.03,7.901,0,0,0
43.521,0,21.25,24.535,3.563,7.773,0,0,0
44.813,0,21.25,25.015,4.048,8.131,0,0,0
43.238,0,21.25,24.106,3.566,7.718,0,0,0
39.7,0,21.25,19.802,3.738,7.637,0,0,0
40.958,0,21.25,21.617,3.753,7.624,0,0,0
46.79,0,21.25,26.687,3.675,7.786,0,0,0
46.853,0,21.25,26.365,3.899,7.883,0,0,0
47.881,0,21.25,26.377,3.657,8.929,0,0,0
47.282,0,21.25,26.111,3.585,8.663,0,0,0
44.708,0,21.25,23.862,3.82,8.902,0,0,0
45.435,0,21.25,25.164,3.74,7.955,0,0,0
49.556,0,21.25,28.427,3.846,8.326,0,0,0
49.693,0,21.25,28.793,3.702,8.392,0,0,0
47.971,0,21.25,26.918,3.663,8.218,0,0,0
48.748,0,21.25,26.532,3.806,8.992,0,0,0
48.892,0,21.25,26.831,3.609,9.148,0,0,0
53.937,0,21.25,30.689,3.638,8.957,0,0,0
47.499,0,21.25,25.883,3.716,8.751,0,0,0
43.033,0,21.25,23.516,3.613,8.211,0,0,0
46.082,0,21.25,26.082,3.803,7.73,0,0,0
43.019,0,21.25,23.642,3.586,8.066,0,0,0
48.361,0,21.25,28.038,3.528,7.791,0,0,0
45.721,0,21.25,26.026,3.831,7.943,0,0,0
46.774,0,21.25,26.784,3.589,8.251,0,0,0
44.745,0,21.25,24.132,3.633,8.562,0,0,0
48.209,0,21.25,26.36,4.024,8.522,0,0,0
47.025,0,21.25,25.099,3.917,8.567,0,0,0
44.848,0,21.25,24.809,3.612,7.315,0,0,0
47.273,0,21.25,24.843,3.834,8.851,0,0,0
46.368,0,21.25,25.849,3.666,8.255,0,0,0
47.032,0,21.25,26.153,3.639,8.376,0,0,0
48.88,0,21.25,28.239,3.639,8.315,0,0,0
43.543,0,21.25,24.747,3.589,7.517,0,0,0
41.738,0,21.25,22.108,3.549,7.906,0,0,0
44.057,0,21.25,23.033,3.851,7.941,0,0,0
45.378,0,21.25,25.421,3.558,8.353,0,0,0
44.174,0,21.25,23.642,3.807,8.267,0,0,0
46.094,0,21.25,25.911,3.654,8.32,0,0,0
46.461,0,21.25,24.723,3.686,8.901,0,0,0
49.833,0,21.25,28.114,3.777,8.954,0,0,0
45.336,0,21.25,24.702,3.601,8.398,0,0,0
47.803,0,21.25,26.102,3.691,8.872,0,0,0
47.019,0,21.25,25.64,3.788,8.564,0,0,0
47.311,0,21.25,26.414,3.723,8.646,0,0,0
49.247,0,21.25,26.946,3.917,8.132,0,0,0
50.765,0,21.25,28.085,3.715,8.989,0,0,0
45.349,0,21.25,24.612,3.566,7.609,0,0,0
45.578,0,21.25,27.083,3.605,5.766,0,0,0
43.705,0,21.25,24.059,3.664,7.173,0,0,0
49.216,0,21.25,26.099,3.664,10.123,0,0,0
50.998,0,21.25,27.862,3.688,9.49,0,0,0
51.762,0,21.25,28.483,3.702,9.666,0,0,0
50.162,0,21.25,26.886,3.641,9.616,0,0,0
47.719,0,21.25,25.629,4.012,9.146,0,0,0
48.192,0,21.25,26.076,3.564,9.634,0,0,0
42.666,0,21.25,23.238,4.072,7.102,0,0,0
42.05,0,21.25,23.494,3.518,7.359,0,0,0
40.961,0,21.25,21.879,3.701,7.37,0,0,0
43.936,0,21.25,24.131,3.988,7.665,0,0,0
42.663,0,21.25,22.863,3.803,8.105,0,0,0
45.181,0,21.25,25.809,3.577,7.603,0,0,0
45.577,0,21.25,24.789,3.723,8.344,0,0,0
43.516,0,21.25,24.037,3.554,8.075,0,0,0
43.613,0,21.25,24.425,3.746,7.349,0,0,0
45.525,0,21.25,24.05,3.798,8.578,0,0,0
45.109,0,21.25,24.717,3.742,8.255,0,0,0
44.991,0,21.25,24.981,3.529,7.892,0,0,0
48.917,0,21.25,28.447,3.973,8.251,0,0,0
41.37,0,21.25,23.986,3.528,5.573,0,0,0
45.528,0,21.25,26.786,3.869,6.778,0,0,0
44.878,0,21.25,23.802,3.672,8.638,0,0,0
50.413,0,21.25,27.101,3.785,9.264,0,0,0
48.903,0,21.25,28.352,3.495,7.528,0,0,0
48.73,0,21.25,26.813,3.646,8.252,0,0,0
51.895,0,21.25,27.743,3.658,9.627,0,0,0
43.585,0,21.25,23.342,3.673,7.975,0,0,0
46.414,0,21.25,25.972,3.588,8.55,0,0,0
44.97,0,21.25,24.26,3.621,8.413,0,0,0
50.001,0,21.25,28.665,3.612,8.461,0,0,0
45.214,0,21.25,24.376,3.522,8.131,0,0,0
50.455,0,21.25,27.171,3.686,9.721,0,0,0
44.244,0,21.25,24.014,3.837,7.913,0,0,0
50.728,0,21.25,28.673,3.572,9.151,0,0,0
45.962,0,21.25,23.916,3.637,8.711,0,0,0
47.39,0,21.25,25.251,3.622,9.063,0,0,0
45.608,0,21.25,24.749,3.581,8.437,0,0,0
47.182,0,21.25,25.754,3.553,9.344,0,0,0
47.114,0,21.25,26.428,3.6,8.176,0,0,0
46.255,0,21.25,24.948,3.618,8.957,0,0,0
50.694,0,21.25,28.26,3.801,9.032,0,0,0
50.749,0,21.25,27.809,3.716,9.616,0,0,0
47.403,0,21.25,25.653,3.569,8.597,0,0,0
47.337,0,21.25,25.277,3.621,9.056,0,0,0
44.709,0,21.25,25.411,3.586,6.954,0,0,0
46.576,0,21.25,26.687,3.663,6.674,0,0,0
46.471,0,21.25,26.141,3.62,7.096,0,0,0
50.014,0,21.25,25.366,3.73,10.388,0,0,0
56.758,0,21.25,30.958,3.989,10.641,0,0,0
50.465,0,21.25,27.487,3.705,9.515,0,0,0
49.729,0,21.25,27.979,3.708,8.929,0,0,0
46.337,0,21.25,25.524,4.024,8.159,0,0,0
49.075,0,21.25,28.24,3.523,8.93,0,0,0
44.43,0,21.25,24.501,3.849,7.953,0,0,0
43.578,0,21.25,23.671,3.606,8.186,0,0,0
41.347,0,21.25,22.631,3.803,6.917,0,0,0
43.619,0,21.25,24.034,3.586,8.005,0,0,0
47.728,0,21.25,26.428,3.854,8.389,0,0,0
44.054,0,21.25,23.056,3.71,8.573,0,0,0
40.988,0,21.25,20.485,3.819,8.535,0,0,0
38.976,0,21.25,19.971,4.454,6.716,0,0,0
44.485,0,21.25,24.438,3.599,7.764,0,0,0
47.425,0,21.25,25.198,3.833,8.8,0,0,0
46.267,0,21.25,24.717,3.571,8.942,0,0,0
44.891,0,21.25,23.879,3.664,8.438,0,0,0
48.23,0,21.25,26.243,3.59,9.813,0,0,0
44.189,0,21.25,24.451,3.579,8.259,0,0,0
44.637,0,21.25,23.858,3.841,8.268,0,0,0
42.63,0,21.25,24.283,3.691,7.183,0,0,0
44.873,0,21.25,25.625,3.622,8.296,0,0,0
45.206,0,21.25,25.65,3.697,7.587,0,0,0
46.755,0,21.25,25.911,3.851,8.294,0,0,0
43.31,0,21.25,23.988,3.574,7.792,0,0,0
44.105,0,21.25,24.457,3.762,7.866,0,0,0
46.041,0,21.25,26.392,3.479,7.272,0,0,0
48.997,0,21.25,27.246,3.68,9.183,0,0,0
42.658,0,21.25,22.737,3.606,8.316,0,0,0
42.129,0,21.25,22.409,3.804,7.8,0,0,0
39.768,0,21.25,21.665,3.784,7.234,0,0,0
41.857,0,21.25,22.245,3.595,8.053,0,0,0
45.766,0,21.25,25.341,3.56,8.124,0,0,0
47.742,0,21.25,26.534,3.714,8.316,0,0,0
43.786,0,21.25,24.661,3.69,6.749,0,0,0
45.194,0,21.25,25.47,3.504,7.905,0,0,0
40.386,0,21.25,21.629,3.778,7.601,0,0,0
46.503,0,21.25,26.706,3.473,8.314,0,0,0
47.564,0,21.25,25.204,3.765,9.127,0,0,0
48.275,0,21.25,25.688,3.531,9.516,0,0,0
50.294,0,21.25,27.561,3.624,9.254,0,0,0
42.887,0,21.25,23.486,3.591,7.661,0,0,0
43.615,0,21.25,23.908,3.683,7.871,0,0,0
42.068,0,21.25,23.338,3.604,7.579,0,0,0
46.524,0,21.25,27.161,3.537,7.608,0,0,0
47.829,0,21.25,27.446,3.956,8.269,0,0,0
49.033,0,21.25,28.636,3.467,8.585,0,0,0
46.707,0,21.25,25.502,3.756,8.806,0,0,0
44.953,0,21.25,24.079,3.59,9.867,0,0,0
44.998,0,21.25,24.033,3.766,8.104,0,0,0
43.319,0,21.25,23.488,3.62,8.036,0,0,0
44.69,0,21.25,23.67,3.65,8.414,0,0,0
47.104,0,21.25,26.729,3.571,8.674,0,0,0
46.083,0,21.25,25.659,3.725,8.131,0,0,0
46.051,0,21.25,25.39,3.554,8.632,0,0,0
44.259,0,21.25,23.305,4.016,7.985,0,0,0
44.425,0,21.25,24.562,3.576,8.214,0,0,0
48.169,0,21.25,27.668,3.843,7.88,0,0,0
48.779,0,21.25,28.17,3.542,8.517,0,0,0
49.471,0,21.25,28.306,3.576,8.766,0,0,0
46.848,0,21.25,25.899,3.586,8.63,0,0,0
47.799,0,21.25,27.206,3.587,8.622,0,0,0
49.348,0,21.25,28.334,3.511,8.29,0,0,0
46.217,0,21.25,25.231,3.691,8.491,0,0,0
46.772,0,21.25,25.756,3.592,8.615,0,0,0
47.331,0,21.25,26.135,3.645,8.75,0,0,0
