Iteration,Cost,Cost reduction,time (ms)
0,5332.19,0.00121052,129.589
1,5293.61,0.00843795,222.454
2,5243.85,0.0177581,319.901
3,4789.91,0.102787,429.984
4,2398.12,0.550802,553.572
5,2398.12,0.550802,707.572
6,2234.1,0.581523,786.921
7,2003.28,0.624759,953.345
8,2003.28,0.624759,1152.9
