Iteration,Cost,Cost reduction,time (ms)
0,160.208,0.246798,540.156
1,144.994,0.318328,1052.15
2,96.9593,0.544156,1538.15
3,69.4091,0.673681,1948.37
4,69.4091,0.673681,2335.03
5,69.4091,0.673681,2438.54
