Iteration,Cost,Cost reduction,time (ms)
0,18.2851,0.437342,16.252
1,7.87496,0.757676,32.135
2,6.12573,0.811503,47.68
3,5.60189,0.827622,64.479
4,5.49693,0.830852,80.713
5,5.49693,0.830852,97.594
