Iteration,Cost,Cost reduction,time (ms)
0,4333.22,0.00150773,122.229
1,4295.41,0.0102199,213.148
2,4246.21,0.0215568,307.381
3,3502.14,0.193011,406.577
4,2338.6,0.461123,506.602
5,1832.47,0.577749,603.828
6,1828.17,0.57874,706.134
