Iteration,Cost,Cost reduction,time (ms)
0,0.263256,0.664731,13.983
1,0.169515,0.784115,23.449
2,0.165624,0.78907,32.934
3,0.165117,0.789716,42.305
4,0.164995,0.789872,51.829
5,0.164995,0.789872,59.85
6,0.164995,0.789872,65.228
