Iteration,Cost,Cost reduction,time (ms)
0,136.978,0.21127,155.874
1,133.095,0.233628,248.308
2,106.416,0.387248,346.699
3,79.3714,0.542972,455.633
4,78.5553,0.547672,558.982
5,59.1987,0.659129,667.879
