Iteration,Cost,Cost reduction,time (ms)
0,11.9004,0.496829,8.698
1,8.79391,0.628178,14.288
2,7.90845,0.665617,19.911
3,7.2639,0.69287,25.782
4,7.19914,0.695608,31.742
5,7.19914,0.695608,37.551
6,7.15776,0.697358,40.07
