Iteration,Cost,Cost reduction,time (ms)
0,43.6235,0.177628,162.489
1,43.6235,0.177628,296.455
2,39.9703,0.246496,381.98
3,13.4295,0.746832,561.584
4,6.89087,0.870096,745.028
5,5.60009,0.894429,937.643
6,5.60009,0.894429,1133.93
