Iteration,Cost,Cost reduction,time (ms)
0,6.33815,0.72365,7.343
1,6.1815,0.73048,12.547
2,5.12137,0.776703,17.414
3,5.12137,0.776703,22.085
4,5.12137,0.776703,24.508
5,5.12137,0.776703,26.591
6,4.9824,0.782762,29.285
7,4.9824,0.782762,33.787
