0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
2.05734e-15
0.0005
0
0.1
4.11469e-15
0.0005
0
0.1
6.17203e-15
0.0005
0
0.1
8.22938e-15
0.0005
0
0.1
1.02867e-14
0.0005
0
0.1
1.23441e-14
0.0005
0
0.1
1.44014e-14
0.0005
0
0.1
1.64588e-14
0.0005
0
0.1
1.85161e-14
0.0005
0
0.1
2.05734e-14
0.0005
0
0.1
2.26308e-14
0.0005
0
0.1
2.46881e-14
0.0005
0
0.1
2.67455e-14
0.0005
0
0.1
2.88028e-14
0.0005
0
0.1
3.08602e-14
0.0005
0
0.1
3.29175e-14
0.0005
0
0.1
3.49749e-14
0.0005
0
0.1
3.70322e-14
0.0005
0
0.1
3.90895e-14
0.0005
0
0.1
4.11469e-14
0.0005
0
0.1
3.90895e-14
0.0005
0
0.1
3.70322e-14
0.0005
0
0.1
3.49749e-14
0.0005
0
0.1
3.29175e-14
0.0005
0
0.1
3.08602e-14
0.0005
0
0.1
2.88028e-14
0.0005
0
0.1
2.67455e-14
0.0005
0
0.1
2.46881e-14
0.0005
0
0.1
2.26308e-14
0.0005
0
0.1
2.05734e-14
0.0005
0
0.1
1.85161e-14
0.0005
0
0.1
1.64588e-14
0.0005
0
0.1
1.44014e-14
0.0005
0
0.1
1.23441e-14
0.0005
0
0.1
1.02867e-14
0.0005
0
0.1
8.22938e-15
0.0005
0
0.1
6.17203e-15
0.0005
0
0.1
4.11469e-15
0.0005
0
0.1
2.05734e-15
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
0
0.0005
0
0.1
-1.0725e-27
0.0005
0
0.1
-2.145e-27
0.0005
0
0.1
-3.21751e-27
0.0005
0
0.1
-4.29001e-27
0.0005
0
0.1
-5.36251e-27
0.0005
0
0.1
-6.43501e-27
0.0005
0
0.1
-7.50752e-27
0.0005
0
0.1
-8.58002e-27
0.0005
0
0.1
-9.65252e-27
0.0005
0
0.1
-1.0725e-26
0.0005
0
0.1
-1.17975e-26
0.0005
0
0.1
-1.287e-26
0.0005
0
0.1
-1.39425e-26
0.0005
0
0.1
-1.5015e-26
0.0005
0
0.1
-1.60875e-26
0.0005
0
0.1
-1.716e-26
0.0005
0
0.1
-1.82325e-26
0.0005
0
0.1
-1.9305e-26
0.0005
0
0.1
-2.03775e-26
0.0005
0
0.1
-2.145e-26
0.0005
0
0.1
-5.63736e-15
0.0005
0
0.1
-1.12747e-14
0.0005
0
0.1
-1.69121e-14
0.0005
0
0.1
-2.25494e-14
0.0005
0
0.1
-2.81868e-14
0.0005
0
0.1
-3.38242e-14
0.0005
0
0.1
-3.94615e-14
0.0005
0
0.1
-4.50989e-14
0.0005
0
0.1
-5.07362e-14
0.0005
0
0.1
-5.63736e-14
0.0005
0
0.1
-6.20109e-14
0.0005
0
0.1
-6.76483e-14
0.0005
0
0.1
-7.32857e-14
0.0005
0
0.1
-7.8923e-14
0.0005
0
0.1
-8.45604e-14
0.0005
0
0.1
-9.01977e-14
0.0005
0
0.1
-9.58351e-14
0.0005
0
0.1
-1.01472e-13
0.0005
0
0.1
-1.0711e-13
0.0005
0
0.1
-1.12747e-13
0.000496155
7.68949e-06
0.0992311
0.0015379
0.000492311
1.5379e-05
0.0984621
0.00307579
0.000488466
2.30685e-05
0.0976932
0.00461369
0.000484621
3.07579e-05
0.0969242
0.00615159
0.000480776
3.84474e-05
0.0961553
0.00768948
0.000476932
4.61369e-05
0.0953863
0.00922738
0.000473087
5.38264e-05
0.0946174
0.0107653
0.000469242
6.15159e-05
0.0938484
0.0123032
0.000465397
6.92054e-05
0.0930795
0.0138411
0.000461553
7.68949e-05
0.0923105
0.015379
0.000457708
8.45843e-05
0.0915416
0.0169169
0.000453863
9.22738e-05
0.0907726
0.0184548
0.000450018
9.99633e-05
0.0900037
0.0199927
0.000446174
0.000107653
0.0892347
0.0215306
0.000442329
0.000115342
0.0884658
0.0230685
0.000438484
0.000123032
0.0876968
0.0246064
0.000434639
0.000130721
0.0869279
0.0261442
0.000430795
0.000138411
0.0861589
0.0276821
0.00042695
0.0001461
0.08539
0.02922
0.000423105
0.00015379
0.084621
0.0307579
0.000423105
0.00015379
0.084621
0.0307581
0.000423104
0.000153791
0.0846209
0.0307582
0.000423104
0.000153792
0.0846208
0.0307584
0.000423104
0.000153792
0.0846208
0.0307585
0.000423103
0.000153793
0.0846207
0.0307586
0.000423103
0.000153794
0.0846206
0.0307588
0.000423103
0.000153795
0.0846205
0.0307589
0.000423102
0.000153795
0.0846205
0.0307591
0.000423102
0.000153796
0.0846204
0.0307592
0.000423102
0.000153797
0.0846203
0.0307593
0.000423101
0.000153797
0.0846203
0.0307595
0.000423101
0.000153798
0.0846202
0.0307596
0.000423101
0.000153799
0.0846201
0.0307597
0.0004231
0.000153799
0.0846201
0.0307599
0.0004231
0.0001538
0.08462
0.03076
0.0004231
0.000153801
0.0846199
0.0307602
0.000423099
0.000153802
0.0846198
0.0307603
0.000423099
0.000153802
0.0846198
0.0307604
0.000423099
0.000153803
0.0846197
0.0307606
0.000423098
0.000153804
0.0846196
0.0307607
0.000423098
0.000153805
0.0846195
0.0307609
0.000423097
0.000153806
0.0846194
0.0307612
0.000423097
0.000153807
0.0846193
0.0307614
0.000423096
0.000153808
0.0846192
0.0307616
0.000423095
0.000153809
