Iteration,Cost,Cost reduction,time (ms)
0,26.3754,0.921517,6.985
1,0.965651,0.997127,11.504
2,0.429308,0.998723,16.153
3,0.198776,0.999409,21.14
4,0.186964,0.999444,25.628
5,0.183999,0.999452,29.858
6,0.180648,0.999462,34.319
7,0.178082,0.99947,38.911
8,0.176762,0.999474,43.403
