Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
6.363,1.411,1.322,1.832,3.33333,0.915582,16.6904,22.2543
6.168,1.235,1.38,1.642,3.33333,0.803023,34.6145,22.0079
5.962,1.178,1.326,1.718,3.33333,0.667188,33.1562,3.06793
9.178,1.204,1.399,4.832,3.33333,0.979973,2.90952,3.52192
11.757,1.469,1.337,7.391,3.33333,0,0.166533,2.33959
12.132,1.328,1.331,7.823,3.33333,2.68938,0.161772,1.97654
12.042,1.513,1.336,7.609,3.33333,0,0.16955,2.08496
12.156,1.594,1.328,7.631,3.33333,0,0.119053,1.90004
11.84,1.195,1.335,7.668,3.33333,2.12099,0.110967,1.91377
5.874,1.353,1.321,1.555,3.33333,0.118751,6.7637,4.45979
8.554,1.168,1.324,4.494,3.33333,0.914636,2.1282,2.05297
11.733,1.398,1.408,7.413,3.33333,0,0.311635,3.56173
8.756,1.214,1.352,4.619,3.33333,0.824966,1.39267,1.71287
11.447,1.194,1.389,7.426,3.33333,0,0.122178,1.59199
8.671,1.333,1.395,4.424,3.33333,0.0702322,0.768307,1.75955
11.453,1.091,1.382,7.509,3.33333,0,0.13885,1.72469
8.504,0.935,1.383,4.633,3.33333,0.00153607,0.786002,1.89104
11.74,1.235,1.373,7.635,3.33333,0,0.169004,1.99209
5.577,1.133,1.357,1.523,3.33333,0.636189,8.53439,1.73342
8.723,1.123,1.367,4.577,3.33333,0.391668,0.890524,1.35157
11.549,1.231,1.341,7.425,3.33333,0,0.088413,1.22805
11.862,1.087,1.357,7.818,3.33333,0.531055,0.0898993,1.32167
11.453,1.044,1.365,7.551,3.33333,0,0.093879,1.40383
11.62,1.062,1.348,7.677,3.33333,0,0.0456897,1.43903
5.873,1.259,1.375,1.605,3.33333,0.283615,0.942401,1.83053
11.663,1.192,1.369,7.544,3.33333,0,0.143546,1.93898
12.003,1.287,1.343,7.712,3.33333,0.284699,0.0863006,1.9802
11.516,1.044,1.368,7.467,3.33333,0,0.226982,2.88862
11.789,1.286,1.333,7.554,3.33333,0,0.165748,2.81798
7.279,1.126,1.326,3.16,3.33333,0.0783773,1.29927,2.67664
11.976,1.476,1.361,7.556,3.33333,0,0.253576,3.59156
5.625,1.158,1.336,1.572,3.33333,0.679685,4.08257,2.04749
11.554,1.209,1.325,7.431,3.33333,0,0.132503,2.27864
11.756,1.029,1.357,7.708,3.33333,1.38291,0.0955745,2.30228
11.673,1.266,1.332,7.506,3.33333,0,0.155462,2.71687
5.655,1.167,1.333,1.545,3.33333,0.0731889,4.13411,3.79279
10.41,1.193,1.442,6.165,3.33333,0.0416545,0.901669,3.82019
8.539,1.236,1.321,4.368,3.33333,0.739893,2.71298,3.50185
8.651,1.22,1.321,4.552,3.33333,0.0237904,2.45561,4.71746
