Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
7.781,1.297,1.321,3.43,3.33333,0.259889,5.8794,16.8021
6.755,1.937,1.292,1.774,3.33333,0.108237,28.4788,22.5902
6.169,1.573,1.298,1.514,3.33333,0.622192,26.9852,6.44837
5.724,1.214,1.313,1.602,3.33333,0.474533,7.08814,2.97737
9.973,1.21,1.33,5.902,3.33333,0.923905,0.830488,2.40166
5.645,1.338,1.311,1.438,3.33333,0.0586173,4.57053,3.52385
5.53,1.294,1.349,1.414,3.33333,0.701977,37.8312,4.21613
8.317,1.274,1.29,4.288,3.33333,0.371622,2.42137,4.13124
11.13,1.29,1.295,7.166,3.33333,0,0.673246,7.75576
10.79,1.191,1.326,6.858,3.33333,0,0.562038,6.87197
8.109,0.973,1.414,4.257,3.33333,0.263713,4.54532,7.79655
9.531,1.094,1.377,5.591,3.33333,0.149099,2.33451,7.97395
5.189,0.9,1.318,1.53,3.33333,0.340834,15.7724,6.61143
8.305,0.969,1.32,4.432,3.33333,0.126333,3.95486,7.0901
5.533,1.057,1.349,1.512,3.33333,0.631707,16.9373,2.79967
8.604,1.138,1.296,4.602,3.33333,0.355673,1.6398,2.52063
6.798,0.98,1.321,2.955,3.33333,0.130689,2.45805,2.32501
8.213,0.894,1.384,4.434,3.33333,0.239403,1.39033,2.30793
11.491,1.258,1.333,7.411,3.33333,0,0.200482,2.34832
11.748,1.19,1.389,7.626,3.33333,0.48152,0.114412,2.26509
11.373,1.177,1.406,7.322,3.33333,0,0.151556,2.25236
11.614,1.088,1.339,7.665,3.33333,0,0.115679,2.2063
10.967,1.026,1.328,7.121,3.33333,0,0.0608981,2.21848
8.597,1.175,1.329,4.53,3.33333,0.257631,0.329651,2.1944
11.488,0.951,1.328,7.672,3.33333,0,0.0716918,2.55764
11.683,1.311,1.326,7.484,3.33333,0,0.0824662,3.19456
8.761,1.36,1.326,4.516,3.33333,0.0937552,0.160344,2.56637
7.423,1.369,1.358,3.031,3.33333,0.380774,3.24976,21.284
5.487,1.087,1.339,1.486,3.33333,0.800101,24.7524,2.33636
11.048,1.008,1.322,7.216,3.33333,1.32359,0.135151,2.20489
10.89,0.909,1.301,7.237,3.33333,0,0.153051,2.13635
10.969,1.023,1.33,7.174,3.33333,0,0.135346,2.34055
11.348,0.956,1.392,7.52,3.33333,0,0.104651,2.26845
11.194,1.207,1.438,7.134,3.33333,0,0.0992042,2.36803
5.374,1.025,1.302,1.492,3.33333,0.256423,1.00423,2.16113
11.485,1.43,1.332,7.195,3.33333,0,0.648978,9.06867
11.174,1.054,1.425,7.208,3.33333,0,0.364837,5.95649
9.813,1,1.309,5.95,3.33333,0.778038,2.48361,10.3655
5.28,0.855,1.335,1.53,3.33333,1.03069,8.46076,3.56991
5.578,1.163,1.319,1.508,3.33333,0.343757,2.39267,2.46966
8.623,1.237,1.421,4.44,3.33333,0.286069,0.756135,2.40105
8.851,1.222,1.35,4.695,3.33333,0.389022,1.03466,2.15022
8.955,1.519,1.318,4.462,3.33333,0.557431,1.06138,1.77869
11.457,1.008,1.304,7.544,3.33333,0.798289,0.151448,1.93818
6.944,1.14,1.318,2.903,3.33333,0.288427,1.13371,1.23416
9.847,1.23,1.336,5.771,3.33333,0.495319,0.608231,1.87272
11.361,1.129,1.324,7.436,3.33333,0,0.144273,1.90382
8.631,1.398,1.3,4.369,3.33333,0.460087,0.846854,1.62951
11.061,0.992,1.322,7.205,3.33333,3.83296,0.117707,1.13307
11.36,1.149,1.309,7.468,3.33333,0,0.121803,1.53658
10.982,1.034,1.331,7.175,3.33333,0,0.0768631,1.3395
6.973,1.246,1.37,2.869,3.33333,0.0644916,0.852297,1.55573
9.63,1.037,1.326,5.735,3.33333,0.512699,0.471169,1.75849
5.579,1.277,1.346,1.457,3.33333,0.481188,3.68171,1.30772
9.664,0.952,1.327,5.859,3.33333,1.17846,0.448835,1.20017
11.02,0.952,1.429,7.205,3.33333,0,0.104751,1.349
5.385,1.012,1.319,1.548,3.33333,0.105655,2.06016,1.81777
8.473,0.989,1.397,4.552,3.33333,0.753168,0.645589,1.10524
5.326,0.907,1.337,1.597,3.33333,0.15245,5.85039,3.92374
5.947,1.378,1.318,1.597,3.33333,0.576806,5.9233,1.43714
12.097,1.443,1.355,7.687,3.33333,0.0982029,0.108625,1.42207
7.288,1.304,1.351,2.96,3.33333,0.238366,1.35829,1.23012
7.088,1.103,1.381,2.975,3.33333,0.762601,2.83124,0.897586
11.657,1.142,1.308,7.634,3.33333,1.56917,0.0867347,0.913623
11.514,1.198,1.332,7.5,3.33333,0,0.0790849,1.08664
5.545,1.199,1.33,1.476,3.33333,0.312059,1.11003,0.867346
11.219,1.063,1.328,7.285,3.33333,1.25288,0.0514891,0.765897
6.859,0.957,1.326,3.02,3.33333,0.61247,1.54713,0.935934
11.643,1.189,1.329,7.572,3.33333,0.698814,0.0633391,0.870941
