-1.69516,-0.412409,2.14317,-1.42445,2.58166,0.803231,-0.433869,-0.0259302,-0.143409,0.0304741,-0.120079,0.071114,0.0730194,-0.000362971,
-1.69524,-0.412904,2.1433,-1.42483,2.58181,0.803568,-0.433866,-0.0198326,-0.123819,0.031124,-0.0955754,0.0364478,0.0844399,0.000700239,
-1.69529,-0.413331,2.14341,-1.42514,2.58189,0.80388,-0.433867,-0.0130368,-0.106761,0.0285436,-0.0786323,0.020877,0.0779217,-8.23118e-05,
-1.69532,-0.413699,2.14351,-1.4254,2.58195,0.804149,-0.433868,-0.0077956,-0.091979,0.0262379,-0.0653362,0.0133452,0.0671664,-0.000402815,
-1.69534,-0.414016,2.14361,-1.42562,2.58198,0.804374,-0.43387,-0.00383547,-0.0793005,0.0241961,-0.0545066,0.00932553,0.0561862,-0.000451714,
-1.69534,-0.41429,2.1437,-1.4258,2.58201,0.804559,-0.433872,-0.000850849,-0.0684675,0.0223217,-0.0455589,0.00691335,0.0462769,-0.000399856,
-1.69533,-0.414527,2.14378,-1.42596,2.58203,0.80471,-0.433873,0.00137986,-0.0592172,0.0205746,-0.0381205,0.00529823,0.0377646,-0.000321313,
-1.69532,-0.414732,2.14386,-1.42608,2.58205,0.804832,-0.433874,0.00302016,-0.0513132,0.0189404,-0.0319195,0.00412541,0.0306192,-0.000243907,
-1.6953,-0.41491,2.14393,-1.42619,2.58206,0.804931,-0.433875,0.00419539,-0.0445517,0.0174136,-0.0267432,0.00323025,0.0246918,-0.000176643,
-1.69528,-0.415066,2.14399,-1.42628,2.58207,0.80501,-0.433875,0.00500407,-0.0387598,0.0159908,-0.0224194,0.00252869,0.0198079,-0.000121313,
-1.69526,-0.415201,2.14405,-1.42636,2.58208,0.805073,-0.433876,0.00552483,-0.0337914,0.0146688,-0.0188062,0.00197228,0.015801,-7.71427e-05,
-1.69524,-0.415319,2.14411,-1.42642,2.58209,0.805124,-0.433876,0.00582081,-0.0295231,0.0134438,-0.0157859,0.00152936,0.0125243,-4.26001e-05,
-1.69522,-0.415422,2.14415,-1.42647,2.58209,0.805163,-0.433876,0.0059429,-0.0258508,0.0123117,-0.0132605,0.00117718,0.00985241,-1.60733e-05,
-1.69519,-0.415513,2.1442,-1.42652,2.58209,0.805194,-0.433876,0.00593207,-0.0226862,0.0112676,-0.0111485,0.000898264,0.00767996,3.89997e-06,
