Iteration,Cost,Cost reduction,time (ms)
0,180.317,0.0419364,152.972
1,116.255,0.382313,271.247
2,116.255,0.382313,389.565
3,84.6447,0.550264,470.038
4,54.5661,0.710079,603.139
5,54.5661,0.710079,735.124
