Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
4.525,0,15.1852,3.338,0.328,0.511,0,0,0
4.56,0,19.6296,3.46,0.232,0.453,0,0,0
6.675,0,26.2963,5.622,0.229,0.475,0,0,0
7.167,0,27.037,5.926,0.254,0.516,0,0,0
7.615,0,33.7037,6.507,0.25,0.378,0,0,0
7.811,0,34.4444,6.833,0.224,0.426,0,0,0
6.673,0,29.2593,5.502,0.242,0.596,0,0,0
7.112,0,30.7407,5.963,0.258,0.516,0,0,0
7.135,0,32.963,6.165,0.214,0.411,0,0,0
7.633,0,38.1481,6.243,0.238,0.83,0,0,0
6.317,0,28.5185,5.324,0.246,0.38,0,0,0
6.669,0,34.4444,5.715,0.237,0.382,0,0,0
7.976,0,39.6296,6.574,0.512,0.476,0,0,0
6.206,0,30.7407,5.108,0.251,0.489,0,0,0
6.648,0,30,5.54,0.254,0.433,0,0,0
8.156,0,35.1852,6.537,0.254,0.989,0,0,0
7.504,0,33.7037,6.429,0.242,0.43,0,0,0
6.661,0,30.7407,5.54,0.24,0.484,0,0,0
6.457,0,32.2222,5.507,0.242,0.383,0,0,0
5.911,0,27.7778,4.813,0.265,0.461,0,0,0
6.177,0,30.7407,5.14,0.239,0.503,0,0,0
4.923,0,24.8148,4.016,0.248,0.349,0,0,0
7.979,0,26.2963,7.033,0.255,0.389,0,0,0
4.246,0,19.6296,3.344,0.247,0.343,0,0,0
3.129,0,14.4444,2.243,0.236,0.346,0,0,0
3.301,0,15.1852,2.396,0.242,0.383,0,0,0
5.444,0,31.4815,4.549,0.235,0.344,0,0,0
8.018,0,23.3333,7.117,0.256,0.373,0,0,0
3.724,0,16.6667,2.76,0.256,0.411,0,0,0
4.297,0,24.8148,3.436,0.235,0.357,0,0,0
4.052,0,24.8148,3.216,0.249,0.316,0,0,0
3.407,0,18.1481,2.588,0.234,0.319,0,0,0
3.691,0,20.3704,2.769,0.212,0.438,0,0,0
7.913,0,19.6296,3.16,0.509,3.951,0,0,0
3.602,0,19.6296,2.741,0.246,0.317,0,0,0
3.776,0,18.1481,2.781,0.28,0.444,0,0,0
3.969,0,21.8519,3.113,0.248,0.34,0,0,0
3.12,0,15.9259,2.277,0.229,0.338,0,0,0
3.208,0,15.9259,2.373,0.239,0.315,0,0,0
7.761,0,16.6667,4.358,0.862,2.125,0,0,0
3.494,0,15.9259,2.496,0.237,0.461,0,0,0
3.365,0,15.9259,2.438,0.244,0.395,0,0,0
2.478,0,10,1.559,0.226,0.408,0,0,0
2.778,0,12.2222,1.881,0.241,0.314,0,0,0
4.144,0,23.3333,3.222,0.228,0.411,0,0,0
7.769,0,23.3333,6.845,0.274,0.361,0,0,0
4.258,0,23.3333,3.379,0.247,0.316,0,0,0
4.1,0,22.5926,3.21,0.239,0.337,0,0,0
4.136,0,22.5926,3.139,0.218,0.46,0,0,0
2.905,0,14.4444,1.887,0.248,0.48,0,0,0
4.478,0,24.8148,3.597,0.24,0.342,0,0,0
9.57,0,26.2963,7.159,0.257,1.815,0,0,0
5.543,0,25.5556,4.469,0.259,0.491,0,0,0
6.048,0,32.2222,5.064,0.222,0.471,0,0,0
5.756,0,31.4815,4.832,0.244,0.353,0,0,0
6.36,0,31.4815,5.219,0.257,0.508,0,0,0
