Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
4.428,0,15.1852,3.472,0.248,0.378,0,0,0
5.183,0,22.5926,4.133,0.249,0.484,0,0,0
7.453,0,30,6.473,0.254,0.392,0,0,0
11.25,0,32.963,10.256,0.256,0.399,0,0,0
7.202,0,30,6.19,0.236,0.43,0,0,0
6.85,0,29.2593,5.811,0.224,0.502,0,0,0
6.75,0,30,5.73,0.238,0.471,0,0,0
6.09,0,24.8148,4.991,0.246,0.484,0,0,0
6.27,0,27.037,5.271,0.24,0.392,0,0,0
5.834,0,24.8148,4.692,0.348,0.442,0,0,0
6.354,0,27.037,5.336,0.247,0.39,0,0,0
5.841,0,28.5185,4.857,0.221,0.425,0,0,0
5.948,0,27.7778,4.855,0.315,0.478,0,0,0
6.384,0,30,5.345,0.248,0.39,0,0,0
6.674,0,29.2593,5.558,0.269,0.504,0,0,0
6.98,0,35.9259,5.895,0.266,0.472,0,0,0
5.686,0,28.5185,4.638,0.296,0.441,0,0,0
5.687,0,30,4.699,0.258,0.415,0,0,0
5.836,0,33.7037,4.842,0.241,0.441,0,0,0
6.473,0,32.963,5.401,0.254,0.428,0,0,0
7.11,0,37.4074,6.157,0.248,0.395,0,0,0
6.494,0,37.4074,5.589,0.237,0.356,0,0,0
7.188,0,35.1852,6.118,0.251,0.466,0,0,0
6.679,0,36.6667,5.762,0.236,0.361,0,0,0
6.573,0,35.1852,5.632,0.232,0.393,0,0,0
6.123,0,30.7407,5.093,0.25,0.412,0,0,0
6.982,0,38.1481,6.023,0.231,0.415,0,0,0
5.834,0,31.4815,4.815,0.241,0.467,0,0,0
5.682,0,27.037,4.602,0.256,0.459,0,0,0
4.631,0,24.0741,3.743,0.241,0.351,0,0,0
4.756,0,24.0741,3.747,0.249,0.452,0,0,0
3.699,0,17.4074,2.749,0.236,0.424,0,0,0
4.347,0,14.4444,2.604,0.24,1.162,0,0,0
3.398,0,14.4444,2.488,0.254,0.354,0,0,0
2.702,0,12.2222,1.833,0.235,0.358,0,0,0
3.765,0,21.1111,2.943,0.241,0.321,0,0,0
4.112,0,20.3704,3.253,0.236,0.357,0,0,0
3.918,0,21.1111,3.079,0.241,0.336,0,0,0
7.796,0,21.1111,6.912,0.258,0.349,0,0,0
4.151,0,20.3704,3.227,0.266,0.37,0,0,0
3.679,0,18.1481,2.833,0.245,0.341,0,0,0
3.946,0,23.3333,3.136,0.237,0.306,0,0,0
