Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
67.629,38.645,9.64,9.409,10.6667,0.258764,2.17775,12.1297
66.875,37.51,8.692,10.97,10.6667,0.326396,2.34391,11.2594
64.226,34.131,9.385,10.616,10.6667,0.453048,1.566,10.5105
66.464,35.281,9.078,11.582,10.6667,0.50649,1.20469,9.81339
72.225,38.515,9.557,12.078,10.6667,0.515427,0.673812,9.10329
73.357,38.427,9.508,12.49,10.6667,0.441436,0.475554,8.44269
76.444,41.223,9.04,13.296,10.6667,0.270518,0.314312,7.75301
77.994,41.561,9.319,14.013,10.6667,0.370703,0.311196,7.07008
77.25,41.487,9.14,13.429,10.6667,0.348773,0.193856,6.53079
78.58,42.138,9.131,13.792,10.6667,0.44337,0.215731,6.11427
77.709,41.154,9.418,13.675,10.6667,0.406804,0.272662,5.71884
79.096,41.917,9.377,14.264,10.6667,0.587598,0.113545,5.44493
82.568,46.39,9.178,13.49,10.6667,0.725338,0.169076,5.15406
79.266,42.524,9.137,13.865,10.6667,0.931547,0.111956,4.91633
85.731,47.93,9.112,14.562,10.6667,0.350153,0.124929,4.75502
80.131,43.334,9.267,13.931,10.6667,0.958094,0.140256,4.55878
78.323,41.804,9.231,13.904,10.6667,0.683012,0.117209,4.38735
80.642,42.709,9.481,14.485,10.6667,0.449006,0.11819,4.25104
82.239,44.882,9.046,14.324,10.6667,0.394556,0.148513,4.10922
82.927,45.333,9.003,14.615,10.6667,0.662341,0.110107,3.9342
81.841,43.912,9.297,14.773,10.6667,0.468614,0.130593,3.78903
84.351,46.379,9.397,14.317,10.6667,0.446321,0.131882,3.64748
84.773,45.999,9.833,14.772,10.6667,0.34493,0.107506,3.52069
80.904,43.113,9.134,14.333,10.6667,0.404172,0.124439,3.37723
81.136,43.078,9.829,14.268,10.6667,0.281534,0.108385,3.24952
80.989,42.587,9.762,14.312,10.6667,0.084129,0.126958,3.1249
81.017,43.524,9.145,14.191,10.6667,0.0520596,0.164615,3.01053
83.2,44.925,9.581,14.496,10.6667,0.15431,0.0717701,2.88417
77.743,40.77,9.364,13.866,10.6667,0.0353049,0.0983893,2.77019
132.658,40.115,9.133,69.818,10.6667,0,0.0124786,2.6653
135.312,44.782,9.648,67.589,10.6667,0,0.000873259,2.5052
132.777,45.074,9.116,65.41,10.6667,0,7.35957e-05,2.35873
129.649,43.458,9.121,64.06,10.6667,0,8.60398e-06,2.23261
127.315,43.644,8.884,62.013,10.6667,0,1.19825e-06,2.11831
130.366,45.442,9.075,63.14,10.6667,0,1.94109e-07,2.00851
130.928,45.262,9.502,63.573,10.6667,0,4.97313e-05,1.89956
133.087,46.263,9.389,64.354,10.6667,0,5.46222e-07,1.79987
133.183,44.11,9.303,66.519,10.6667,0,8.80637e-06,1.71879
138.226,46.598,9.423,68.447,10.6667,0,1.55898e-06,1.66108
140.57,46.047,9.163,71.342,10.6667,0,1.50289e-05,1.62699
86.114,47.054,8.93,15.239,10.6667,4.90292,3.70083e-05,1.61932
90.597,50.968,9.134,15.264,10.6667,0.0836631,0.00634738,1.62682
89.269,49.155,8.882,15.68,10.6667,0.300798,0.00576134,1.6449
87.229,46.718,9.524,15.833,10.6667,0.192516,0.0206803,1.67256
86.547,45.972,9.199,15.536,10.6667,0.118572,0.374865,1.68402
102.172,46.695,9.158,30.853,10.6667,0.0892585,0.489407,1.72814
145.59,43.555,9.169,77.963,10.6667,0.533829,0.0422738,1.8182
139.529,46.22,9.159,70.274,10.6667,0,0.028768,1.99385
125.308,45.012,9.63,56.555,10.6667,0.0649193,0.0921688,2.08283
138.651,43.842,9.22,71.07,10.6667,0.192936,0.0438443,2.13532
151.046,51.381,9.031,77.09,10.6667,0.154933,0.0630103,2.16595
145.397,43.989,9.643,77.536,10.6667,0.17149,0.0719233,2.14172
148.858,48.152,9.286,77.889,10.6667,0,0.0862657,2.15031
137.45,44.898,9.697,69.184,10.6667,0,0.027322,2.17481
80.424,43.845,9.003,13.786,10.6667,0.0215495,0.0532464,2.21642
83.019,45.644,9.441,14.365,10.6667,0.0187143,0.202018,2.23359
143.743,44.861,9.457,75.071,10.6667,0.0197988,0.0696894,2.25978
148.639,43.263,9.673,81.44,10.6667,0.0193799,0.09159,2.30561
161.478,51.156,9.575,85.184,10.6667,0.0194661,0.0988982,2.35286
159.016,46.184,9.291,87.718,10.6667,0.0224169,0.115671,2.40463
157.811,46.583,9.401,86.584,10.6667,0.0252176,0.118789,2.4569
139.832,47.41,8.749,68.669,10.6667,0.000236843,0.410054,2.51121
155.874,46.269,9.364,83.588,10.6667,0.014709,0.108793,2.55821
157.359,49.161,8.815,83.528,10.6667,0,0.104191,2.60958
152.612,50.19,8.939,77.796,10.6667,0.0233348,0.0459607,2.66037
147.937,45.995,8.993,78.212,10.6667,0,0.0945008,2.71567
147.713,49.165,9.484,74.134,10.6667,0.0256942,0.0468983,2.76641
