Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
72.15,41.924,9.421,10.423,10.6667,0.657064,1.45352,10.0429
69.019,37.768,9.221,11.023,10.6667,0.859643,1.13983,8.9046
70.6,38.782,9.713,11.106,10.6667,0.231001,0.597267,8.33675
73.879,40.85,10.304,11.536,10.6667,0.672546,0.554444,7.44509
72.96,38.27,10.596,12.43,10.6667,0.695726,0.28953,6.89974
75.564,40.363,10.6,12.971,10.6667,0.347566,0.242839,6.3549
75.286,39.669,10.822,12.939,10.6667,0.693577,0.168439,5.88015
79.043,43.117,10.658,12.887,10.6667,1.12367,0.135982,5.47279
78.838,41.931,10.625,13.62,10.6667,1.51677,0.17809,5.02987
78.882,41.193,10.909,14.023,10.6667,1.40823,0.17788,4.68284
82.246,42.825,11.253,14.675,10.6667,0.477887,0.17351,4.54655
80.964,41.676,10.827,14.736,10.6667,0.990724,0.216572,4.26439
81.829,42.405,10.747,14.93,10.6667,0.482483,0.17628,4.0907
87.822,46.433,11.411,15.862,10.6667,1.09369,0.185695,3.83145
82.509,40.023,11.258,16.183,10.6667,1.3096,0.16567,3.60103
83.42,41.301,11.035,15.884,10.6667,0.525635,0.198309,3.43166
91.466,49.729,11.018,15.709,10.6667,0.794293,0.147163,3.22442
83.55,41.986,11.163,15.63,10.6667,0.958797,0.133778,2.97033
86.193,44.799,10.863,15.582,10.6667,1.09342,0.133787,2.7034
85.068,43.351,10.956,15.916,10.6667,1.2549,0.136593,2.48955
86.607,44.606,10.939,15.984,10.6667,1.11923,0.109548,2.29546
85.323,43.971,10.949,15.589,10.6667,1.10754,0.121206,2.10476
85.941,44.833,11.29,15.241,10.6667,1.30347,0.0951553,1.94592
85.4,43.93,10.816,15.826,10.6667,1.51439,0.0860603,1.79744
87.994,44.724,10.984,16.994,10.6667,1.38046,0.0938257,1.66964
86.24,42.817,10.857,17.013,10.6667,1.47248,0.0880523,1.5487
87.391,42.952,10.972,17.624,10.6667,1.358,0.135256,1.42374
92.226,46.398,10.848,18.121,10.6667,0.778974,0.10736,1.34765
89.987,43.45,11.173,18.909,10.6667,0.845125,0.141881,1.24953
96.931,48.976,10.905,19.115,10.6667,0.823702,0.13059,1.16276
94.37,46.31,10.834,19.701,10.6667,1.18938,0.164839,1.03634
94.19,45.84,11.052,19.301,10.6667,1.09117,0.121063,0.952613
95.084,45.842,10.843,20.316,10.6667,0.999361,0.113083,0.897183
97.02,46.467,11.126,20.264,10.6667,1.05588,0.155928,0.820328
96.409,45.784,11.357,20.796,10.6667,1.37667,0.101807,0.752907
99.013,48.639,10.868,20.826,10.6667,1.30418,0.092562,0.719186
98.619,50.305,10.895,18.549,10.6667,1.06325,0.0891515,0.679536
92.761,45.529,10.963,18.867,10.6667,0.721722,0.0757241,0.639711
92.242,46.019,10.889,18.309,10.6667,0.59312,0.0826475,0.597673
93.583,46.91,10.854,19.173,10.6667,0.579789,0.0898322,0.54672
93.928,47.665,10.888,17.569,10.6667,0.589355,0.0736711,0.498209
93.275,47.188,10.975,18.63,10.6667,0.539593,0.115096,0.436874
99.747,53.301,10.648,18.485,10.6667,0.478188,0.0802966,0.381908
93.313,47.427,11.124,17.858,10.6667,0.416748,0.0798255,0.326686
93.974,47.077,11.098,18.725,10.6667,0.348391,0.0712358,0.27886
91.617,44.816,11.354,18.958,10.6667,0.413087,0.0476856,0.233259
91.869,46.424,10.858,17.412,10.6667,0.459764,0.0393082,0.200201
88.326,44.218,10.781,17.449,10.6667,0.372878,0.0197522,0.176815
88.873,45.064,10.83,17.352,10.6667,0.356746,0.0305983,0.150761
88.837,43.865,11.502,17.359,10.6667,0.266861,0.0295664,0.134353
92.936,47.439,11.005,17.758,10.6667,0.278384,0.0200692,0.120163
93.255,47.537,10.947,18.243,10.6667,0.196114,0.0126612,0.106867
94.681,50.082,10.771,16.892,10.6667,0.26711,0.0160632,0.0930885
93.137,48.269,11.323,17.335,10.6667,0.183286,0.011832,0.0835641
91.469,46.761,10.72,17.277,10.6667,0.148587,0.0119666,0.0766612
