Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
72.019,41.206,9.012,11.524,10.6667,0.97337,1.07191,10.5066
70.11,36.907,9.275,12.116,10.6667,0.761785,0.984155,9.70507
72.074,38.962,9.177,12.229,10.6667,0.661356,0.925577,8.98942
70.38,37.388,9.347,12.05,10.6667,0.693311,0.831225,8.26592
72.931,39.21,9.3,12.552,10.6667,0.540002,0.737583,7.55958
74.933,40.737,8.926,12.923,10.6667,0.473576,0.502405,6.92146
74.186,38.494,9.442,13.07,10.6667,0.619023,0.218896,6.45111
80.541,45.592,9.108,12.818,10.6667,0.388628,0.481292,5.97811
78.943,43.038,9.555,13.324,10.6667,0.607149,0.322999,5.55632
77.351,40.702,9.977,13.652,10.6667,0.680333,0.210956,5.22382
80.4,42.195,10.477,14.297,10.6667,0.774887,0.181107,4.91165
85.059,45.709,10.565,14.827,10.6667,0.445301,0.205298,4.68866
81.254,41.305,10.845,15.455,10.6667,0.645567,0.16358,4.44522
85.553,44.465,10.914,15.981,10.6667,0.646854,0.153545,4.21152
86.709,44.675,11.485,15.637,10.6667,0.645952,0.125684,4.00138
87.369,45.157,11.243,15.752,10.6667,0.681401,0.108204,3.81214
88.015,45.554,11.183,16.136,10.6667,0.519597,0.100702,3.64422
87.199,44.838,11.32,16.361,10.6667,0.512562,0.10142,3.47764
89.38,46.877,11.214,16.26,10.6667,0.609232,0.0918256,3.30668
87.947,44.482,11.219,16.663,10.6667,0.689275,0.0779825,3.15332
86.115,43.861,10.916,16.183,10.6667,0.317229,0.063563,3.03533
84.386,42.926,11.033,15.941,10.6667,0.495335,0.0375159,2.91919
83.142,40.942,11.163,16.273,10.6667,0.591926,0.0543243,2.81812
85.442,42.841,11.16,16.248,10.6667,0.516081,0.0545945,2.73037
89.033,46.649,10.86,15.985,10.6667,0.240239,0.0512866,2.66264
87.831,45.9,10.822,16.557,10.6667,0.697622,0.0367564,2.57623
87.07,43.947,10.907,16.906,10.6667,0.35479,0.0257056,2.51537
150.19,44.796,11.036,78.406,10.6667,0,0.00359202,2.46712
81.998,40.696,10.103,15.841,10.6667,0.12449,0.0207378,2.37589
86.793,46.232,10.66,15.477,10.6667,0.268149,0.07134,2.30525
140.983,38.972,10.895,76.455,10.6667,0.277837,0.00567868,2.24942
136.307,40.936,9.808,71.673,10.6667,0.315204,0.00624524,2.17131
132.235,41.226,9.363,68.58,10.6667,0,0.00658194,2.10626
75.718,41.398,9.1,12.724,10.6667,0.0763249,0.0243744,2.05594
75.873,42.418,9.222,12.283,10.6667,0.0323905,0.0752876,2.0293
128.714,43.291,9.917,63.247,10.6667,0,0.00635272,2.01252
75.915,42.682,9.691,11.688,10.6667,0.145975,0.0148182,1.99241
78.18,43.229,9.954,13.057,10.6667,0.0893221,0.0520641,1.98659
132.048,41.676,10.263,67.929,10.6667,0,0.00763354,1.99396
76.748,40.94,9.598,13.362,10.6667,0.530897,0.0127713,2.01481
123.703,45.202,9.974,55.626,10.6667,0.683957,0.0187729,2.03237
138.813,44.362,9.745,71.312,10.6667,0,0.0166227,2.10798
81.431,44.306,9.124,14.07,10.6667,0.779666,0.0458788,2.1692
81.363,42.966,9.748,14.869,10.6667,0.466809,0.195177,2.14065
143.789,43.199,10.46,75.819,10.6667,1.06245,0.0274452,2.15946
140.858,43.904,9.676,72.689,10.6667,0,0.0333524,2.28683
81.652,42.526,9.026,14.732,10.6667,0.700032,0.0820262,2.34413
80.149,41.987,9.401,14.416,10.6667,0.654985,0.242047,2.30401
81.405,42.425,9.799,15.128,10.6667,1.0321,0.133775,2.27758
82.583,42.227,10.15,15.425,10.6667,1.22744,0.0853442,2.26953
79.958,39.329,10.384,16.264,10.6667,1.21921,0.0724639,2.28651
84.38,43.182,10.666,16.108,10.6667,1.06676,0.0705588,2.29811
83.161,41.365,10.988,16.018,10.6667,0.600662,0.0744765,2.3162
137.859,41.982,11.171,69.933,10.6667,1.45859,0.00665205,2.36611
78.75,41.662,9.922,14.039,10.6667,0.724954,0.133073,2.37574
79.551,40.295,10.245,15.409,10.6667,0.0112265,0.131465,2.42315
82.715,43.529,10.875,14.633,10.6667,0.00958315,0.181764,2.48683
83.524,42.548,10.922,15.254,10.6667,0.752744,0.0668968,2.47548
92.514,49.713,10.72,16.965,10.6667,0.437923,0.120778,2.453
89.448,44.547,10.894,18.207,10.6667,0.421308,0.0943258,2.42157
88.613,42.371,11.32,17.864,10.6667,0.373096,0.109835,2.35704
92.002,44.396,11.173,19.167,10.6667,0.311344,0.0998066,2.293
92.638,43.665,11.117,19.679,10.6667,0.283474,0.10436,2.22513
97.001,47.24,10.852,20.559,10.6667,0.257162,0.0953741,2.16536
93.477,43.87,11.071,19.753,10.6667,0.294176,0.103212,2.09266
97.706,47.844,10.9,21.16,10.6667,0.22642,0.0920496,2.03465
100.863,49.334,10.952,21.194,10.6667,0.338963,0.0778856,1.9661
98.023,47.211,10.779,21.061,10.6667,0.387614,0.066085,1.89957
99.671,49.862,10.738,19.703,10.6667,0.279941,0.0689625,1.83707
98.432,49.628,11.202,20.015,10.6667,0.330404,0.0540097,1.77422
97.165,47.457,10.904,20.997,10.6667,0.171953,0.0720584,1.71395
100.911,49.672,10.791,20.789,10.6667,0.247366,0.0563696,1.65225
105.616,55.773,10.698,20.698,10.6667,0.222475,0.0541832,1.5946
99.041,48.288,10.841,21.423,10.6667,0.104152,0.0772466,1.53148
98.445,46.502,10.701,22.099,10.6667,0.0682416,0.0722406,1.4783
100.673,49.559,10.954,20.444,10.6667,0.0878087,0.0866344,1.4195
99.256,48.206,10.936,21.532,10.6667,0.0153257,0.0699581,1.36524
102.677,50.154,11.007,21.853,10.6667,0.014578,0.066531,1.31475
101.773,51.968,10.719,19.601,10.6667,0.0546339,0.077553,1.25588
173.67,54.741,10.411,91.411,10.6667,0,0.00466432,1.20171
149.693,47.224,9.329,77.583,10.6667,0,0.000628031,1.11514
143.572,43.404,9.059,76.134,10.6667,0,8.12462e-05,1.04476
145.213,46.181,9.229,74.78,10.6667,0,6.53966e-06,0.976014
151.309,49.018,10.726,76.485,10.6667,0,7.4899e-07,0.908619
148.676,46.543,9.117,77.638,10.6667,0,5.98549e-08,0.841062
154.241,49.232,9.592,79.52,10.6667,0,1.02184e-06,0.779197
150.822,47.501,9.9,78.098,10.6667,0,7.64823e-08,0.71791
151.066,48.216,9.054,78.426,10.6667,0,6.75932e-07,0.663081
144.642,44.495,9.223,75.474,10.6667,0,6.50421e-08,0.613452
