Iteration,Cost,Cost reduction,time (ms)
0,4507.17,0.00143178,125.993
1,4468.59,0.00998026,211.795
2,4418.45,0.0210884,297.471
3,3489.15,0.226976,388.866
4,1592.66,0.647146,479.896
5,1176.36,0.739377,578.497
6,751.481,0.833509,671.604
7,751.481,0.833509,757.162
