Iteration,Cost,Cost reduction,time (ms)
0,4.54135,0.410345,341.985
1,1.51152,0.803742,621.824
2,1.25891,0.836541,912.079
3,1.25891,0.836541,1206.67
4,1.24706,0.83808,1400.94
5,1.16376,0.848896,1715.99
