Iteration,Cost,Cost reduction,time (ms)
0,39.0338,0.377745,152.578
1,22.4252,0.642509,258.181
2,11.7493,0.812699,371.769
3,3.92596,0.937415,479.158
4,3.2572,0.948075,594.973
5,2.94254,0.953092,714.618
6,2.94254,0.953092,833.404
