Iteration,Cost,Cost reduction,time (ms)
0,34.9223,0.193941,118.387
1,27.5476,0.364159,214.308
2,26.3709,0.391319,312.93
3,26.3709,0.391319,411.243
4,24.2274,0.440795,468.099
5,23.7497,0.451821,568.115
6,22.9255,0.470845,669.732
7,20.043,0.537376,772.494
8,15.6616,0.638507,871.118
9,15.0031,0.653706,979.714
