Iteration,Cost,Cost reduction,time (ms)
0,4176.98,0.00156404,121.017
1,4139.17,0.0106016,207.934
2,4089.97,0.0223619,294.96
3,3361.39,0.196517,386.565
4,2367.56,0.434076,476.601
5,1854.64,0.55668,569.004
6,1731.96,0.586005,660.826
7,1493.89,0.642912,754.116
8,1382.71,0.669487,845.474
9,1345.91,0.678284,937.195
