Iteration,Cost,Cost reduction,time (ms)
0,1.28129,0.159975,106.414
1,1.25198,0.179193,181.043
2,1.04068,0.317721,255.964
3,0.80919,0.469488,336.756
4,0.80919,0.469488,419.437
5,0.80919,0.469488,466.209
6,0.80919,0.469488,510.71
