Iteration,Cost,Cost reduction,time (ms)
0,2.79448,0.162337,276.915
1,1.58565,0.524691,482.493
2,1.3738,0.588195,703.164
3,1.18176,0.645759,911.807
4,1.16979,0.649349,1129.94
5,1.16979,0.649349,1345.7
6,1.16979,0.649349,1477.17
