Iteration,Cost,Cost reduction,time (ms)
0,1039.3133801492743,0.0,4213.616371154785
1,105.20572367121041,0.898773819638404,13058.12931060791
2,93.49277495055365,0.9100437108419354,17924.436807632446
3,59.38118539172623,0.9428649851662667,23384.984493255615
4,28.123165042873843,0.9729406302468322,24835.148811340332
5,19.440026739589626,0.9812953175520578,26333.30488204956
6,14.79465859132451,0.9857649686091796,27970.41893005371
7,12.90726133149292,0.9875809726132467,29778.016328811646
8,10.276266889839485,0.9901124462687437,31085.57415008545
9,9.546324523172288,0.9908147776161592,33102.86617279053
10,7.925957808738396,0.9923738518524605,34290.4486656189
11,7.08081675753767,0.9931870243443602,35523.679971694946
12,6.666258766167704,0.9935859011406066,36604.88700866699
13,6.546239709289267,0.9937013803205833,37589.77270126343
14,6.318437662475606,0.9939205654587376,38592.82994270325
15,6.294757201590013,0.9939433501753957,39689.12076950073
16,6.264852529724868,0.9939721236641589,41215.5065536499
17,6.215828217655983,0.9940192935678714,43197.71409034729
18,5.96832631614321,0.9942574333881028,44318.809509277344
19,5.966123448813978,0.9942595529291107,45663.48481178284
20,5.824031047051298,0.9943962705009968,46608.38866233826
21,5.474756469923205,0.9947323333130409,48335.25347709656
22,5.341753560425241,0.9948603052145273,49936.49983406067
23,5.164949183642278,0.9950304217358383,51543.42699050903
24,5.096874385798056,0.9950959215159282,52932.528257369995
25,5.060524226022727,0.9951308966836394,53937.40463256836
26,4.944248799543534,0.9952427738409051,55890.37585258484
27,4.741707532885512,0.9954376537207628,58450.47855377197
28,4.470408206604844,0.9956986907972235,60009.62257385254
29,4.41131416187131,0.9957555495328678,62000.89383125305
30,3.767147350935721,0.9963753498964916,63911.24367713928
31,3.6816554308473437,0.9964576079735271,65739.80617523193
32,3.5978068721650454,0.9965382848514388,67589.66016769409
33,3.5670204635308562,0.9965679067241311,69162.46199607849
34,3.5077445430991583,0.9966249404557889,70849.5306968689
35,3.460986482476644,0.9966699298319631,72347.50247001648
36,3.3626154005393154,0.9967645798998024,73931.05745315552
37,3.273248271685769,0.9968505666007921,75595.96753120422
38,3.2705447204716505,0.9968531678866658,77613.75617980957
39,3.250067890287144,0.9968728701541201,79707.63349533081
40,3.2485895405778122,0.9968742925833292,82313.74931335449
41,3.2485895405778122,0.9968742925833292,85848.77705574036
