Iteration,Cost,Cost reduction,time (ms)
0,21.7894,0.863379,29.96
1,10.2073,0.936,49.323
2,8.60013,0.946077,68.695
3,6.13691,0.961521,88.69
4,3.91471,0.975454,108.651
5,3.55399,0.977716,128.584
6,3.21666,0.979831,148.925
7,3.21666,0.979831,168.722
