Iteration,Cost,Cost reduction,time (ms)
0,31.1632,0.246762,273.746
1,18.4366,0.554375,514.274
2,18.4366,0.554375,735.927
3,18.4366,0.554375,870.887
4,18.4366,0.554375,1025.85
