Iteration,Cost,Cost reduction,time (ms)
0,4179.68,0.00154704,138.152
1,4141.04,0.0107764,232.379
2,4090.99,0.0227332,327.396
3,4067.18,0.0284197,431.057
4,3449.89,0.175879,533.949
5,1780.68,0.574626,638.592
6,1660.31,0.603382,754.401
7,1655.1,0.604626,870.666
