Iteration,Cost,Cost reduction,time (ms)
0,4957.46,0.00130191,399.393
1,4918.87,0.00907545,782.122
2,4869.15,0.0190909,1164.83
3,4536.82,0.0860417,1626.44
4,3114.93,0.372486,2108.24
5,2017.48,0.593571,2668.67
6,2017.48,0.593571,3204.58
