Iteration,Cost,Cost reduction,time (ms)
0,33.1827,0.273562,106.408
1,29.464,0.354971,186.781
2,26.87,0.411761,266.504
3,21.2146,0.535569,344.177
4,21.1408,0.537183,431.908
