Iteration,Cost,Cost reduction,time (ms)
0,1.61549,0.224328,490.265
1,1.48917,0.284978,976.168
2,1.48917,0.284978,1459.48
3,1.3521,0.350795,1518.86
4,1.30419,0.3738,1998.74
5,1.30419,0.3738,2482.07
6,1.28182,0.38454,2541.92
