Iteration,Cost,Cost reduction,time (ms)
0,128.404,0,141.708
1,128.404,0,218.817
2,128.404,0,289.119
3,123.198,0.0405415,385.443
4,122.31,0.0474618,488.269
5,122.31,0.0474618,538.636
6,122.31,0.0474618,572.105
