Iteration,Cost,Cost reduction,time (ms)
0,11.6372,0.788373,12.207
1,3.4569,0.937135,21.964
2,2.19292,0.960121,31.12
3,1.85172,0.966326,41.274
4,1.47051,0.973258,51.582
5,1.32658,0.975876,62.175
6,1.26436,0.977007,73.062
7,1.09939,0.980007,83.753
8,1.02982,0.981272,95.44
9,0.992448,0.981952,106.167
