Iteration,Cost,Cost reduction,time (ms)
0,9.73714,0.746936,242.969
1,9.73714,0.746936,417.953
2,9.73714,0.746936,491.596
3,9.73714,0.746936,550.524
4,9.73714,0.746936,627.801
5,9.73714,0.746936,703.081
6,9.73714,0.746936,776.861
