Iteration,Cost,Cost reduction,time (ms)
0,1.87884,0.92599,13.187
1,0.596724,0.976494,23.442
2,0.557146,0.978053,33.24
3,0.553791,0.978185,42.4
4,0.553791,0.978185,50.699
5,0.553791,0.978185,56.199
6,0.553791,0.978185,61.753
