Iteration,Cost,Cost reduction,time (ms)
0,5872.01,0.00110157,159.785
1,5833.37,0.00767412,259.514
2,5783.32,0.0161885,363.776
3,5757.08,0.0206531,478.737
4,3936.54,0.330348,593.579
5,3557.28,0.394864,752.727
6,3557.28,0.394864,920.696
