Iteration,Cost,Cost reduction,time (ms)
0,34.3123,0.185633,349.977
1,29.1717,0.307641,602.398
2,23.6766,0.438061,864.13
3,21.0268,0.500951,1145.07
4,21.0268,0.500951,1417.96
