Iteration,Cost,Cost reduction,time (ms)
0,3.68131,0.463097,13.87
1,2.27754,0.66783,23.419
2,1.76106,0.743157,33.046
3,1.72894,0.747842,43.244
4,1.72894,0.747842,51.39
5,1.72894,0.747842,56.799
6,1.72894,0.747842,62.223
