Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.492988,2339.63,941.012,8,13,2.24231,307.41,1.317,93.426,10.126,202.516,235.434,351.443
0.85803,620.83,1181.62,10,13,2.37641,389.686,1.591,119.773,13.581,254.71,297.333,443.244
0.843036,704.653,776.834,7,13,0.928205,227.374,0.975,44.03,8.627,173.72,201.497,301.513
0.847679,679.854,788.919,7,13,1.21685,239.32,1.046,54.77,8.978,174.504,202.708,301.474
0.884472,492.561,1158.84,10,13,2.17128,379.613,1.504,111.138,12.76,254.166,295.697,433.446
0.654665,1768.21,1081.89,8,13,3.96667,411.837,1.467,195.459,10.602,204.282,237.28,386.58
0.860592,652.919,1042.52,9,13,2.37208,333.78,1.481,94.857,12.072,225.343,263.03,397.703
0.814723,850.344,777.516,7,13,0.832967,227.771,0.969,42.684,8.455,175.64,202.473,302.168
0.852183,701.992,899.782,8,13,1.20256,273.107,1.14,62.746,10.685,198.509,231.781,348.057
0.834559,709.971,1041.43,9,13,1.849,329.199,1.423,90.927,11.222,225.602,262.824,399.562
0.738072,1233.49,1227.15,9,13,4.27066,471.792,1.668,227.462,12.223,230.407,267.897,437.02
0.851781,643.206,1188.79,10,13,2.66821,397.381,1.642,129.241,12.962,253.509,296.014,445.47
0.77013,1347.18,999.596,9,13,1.05527,296.458,1.266,59.838,11.291,224.033,260.956,393.95
0.703747,1627.93,1552.29,10,13,6.26667,662.801,2.085,384.345,14.029,262.31,302.812,537.616
0.639661,1605.07,1312.15,9,13,6.04217,540.82,1.891,293.665,13.377,231.857,272.371,449.736
0.712437,1307.49,1164.41,8,13,5.53526,478.922,1.638,261.793,10.665,204.803,239.503,398.742
0.671645,1828.72,1589.68,10,13,7.61179,722.406,2.288,443.123,14.533,262.43,307.448,510.582
0.681942,1699.07,1116,8,13,5.34295,435.983,1.621,219.527,10.493,204.318,239.395,394.553
