Iteration,Cost,Cost reduction,time (ms)
0,16.464,0.650839,8.027
1,10.6473,0.774197,13.166
2,7.98109,0.830741,19.3
3,7.09942,0.849439,24.735
4,4.44665,0.905698,29.873
5,2.77824,0.941081,35.527
