Iteration,Cost,Cost reduction,time (ms)
0,178.416,0.0309638,157.111
1,97.9784,0.467847,272.871
2,91.4976,0.503046,391.164
3,91.4976,0.503046,504.417
4,91.4976,0.503046,585.871
5,91.4976,0.503046,666.946
