Iteration,Cost,Cost reduction,time (ms)
0,185.032,0.214702,172.835
1,150.739,0.360247,301.569
2,150.739,0.360247,395.914
3,147.095,0.37571,466.331
4,122.541,0.479922,563.01
5,99.0595,0.579579,667.834
