Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
2.687,0,20.5556,1.52,0.317,0.469,0,0,0
2.919,0,20.5556,1.717,0.305,0.51,0,0,0
2.676,0,20.8333,1.499,0.312,0.461,0,0,0
3.11,0,17.2222,1.689,0.365,0.642,0,0,0
3.158,0,26.3889,1.827,0.322,0.557,0,0,0
3.518,0,33.8889,1.697,0.617,0.741,0,0,0
2.648,0,35.2778,1.484,0.32,0.424,0,0,0
2.542,0,35.5556,1.419,0.313,0.419,0,0,0
2.529,0,35.2778,1.352,0.31,0.491,0,0,0
2.801,0,35,1.701,0.309,0.417,0,0,0
2.691,0,35.8333,1.561,0.33,0.421,0,0,0
3.129,0,35,1.659,0.605,0.492,0,0,0
2.725,0,34.4444,1.464,0.328,0.492,0,0,0
2.638,0,33.3333,1.432,0.317,0.489,0,0,0
2.658,0,33.6111,1.485,0.316,0.456,0,0,0
2.387,0,30.5556,1.245,0.317,0.427,0,0,0
2.574,0,31.9444,1.283,0.314,0.582,0,0,0
3.875,0,33.3333,1.412,0.322,1.636,0,0,0
2.66,0,33.3333,1.419,0.323,0.494,0,0,0
2.726,0,32.5,1.553,0.305,0.474,0,0,0
2.535,0,33.0556,1.392,0.314,0.429,0,0,0
2.391,0,38.8889,1.349,0.311,0.384,0,0,0
2.599,0,38.0556,1.354,0.31,0.548,0,0,0
3.172,0,37.5,1.534,0.586,0.673,0,0,0
2.596,0,37.5,1.418,0.322,0.423,0,0,0
3.107,0,36.6667,1.991,0.318,0.422,0,0,0
2.625,0,38.0556,1.49,0.313,0.422,0,0,0
2.93,0,40.2778,1.782,0.321,0.437,0,0,0
2.715,0,39.4444,1.556,0.314,0.472,0,0,0
4.054,0,39.4444,1.566,0.345,1.669,0,0,0
2.875,0,40.2778,1.645,0.322,0.5,0,0,0
2.611,0,40.2778,1.485,0.317,0.415,0,0,0
2.894,0,40.2778,1.804,0.292,0.454,0,0,0
2.826,0,41.1111,1.728,0.311,0.409,0,0,0
2.86,0,40.8333,1.776,0.317,0.406,0,0,0
3.202,0,40.8333,1.745,0.601,0.494,0,0,0
2.811,0,40.5556,1.654,0.323,0.411,0,0,0
2.874,0,40.5556,1.672,0.308,0.506,0,0,0
2.732,0,40.5556,1.607,0.313,0.425,0,0,0
2.905,0,40.5556,1.795,0.314,0.417,0,0,0
3.14,0,41.3889,1.861,0.342,0.565,0,0,0
3.643,0,41.6667,2.185,0.385,0.576,0,0,0
3.147,0,40.8333,1.916,0.323,0.453,0,0,0
2.974,0,42.7778,1.8,0.315,0.453,0,0,0
3.149,0,40,1.988,0.317,0.445,0,0,0
2.95,0,38.6111,1.711,0.315,0.504,0,0,0
2.968,0,36.9444,1.755,0.329,0.485,0,0,0
3.123,0,36.9444,1.615,0.614,0.472,0,0,0
2.954,0,38.6111,1.765,0.324,0.436,0,0,0
2.608,0,40.2778,1.494,0.312,0.417,0,0,0
2.65,0,36.9444,1.511,0.321,0.427,0,0,0
2.748,0,38.8889,1.48,0.311,0.581,0,0,0
2.85,0,39.1667,1.714,0.319,0.44,0,0,0
7.352,0,38.8889,1.604,0.459,4.873,0,0,0
2.949,0,38.0556,1.612,0.322,0.563,0,0,0
2.919,0,38.3333,1.731,0.29,0.509,0,0,0
2.933,0,39.1667,1.746,0.314,0.46,0,0,0
2.886,0,37.7778,1.721,0.316,0.459,0,0,0
3.341,0,38.0556,2.033,0.282,0.593,0,0,0
4.327,0,37.7778,2.373,0.324,1.051,0,0,0
3.153,0,39.4444,1.845,0.325,0.489,0,0,0
2.966,0,38.6111,1.729,0.312,0.458,0,0,0
2.794,0,38.8889,1.593,0.317,0.471,0,0,0
2.993,0,39.1667,1.674,0.3,0.576,0,0,0
2.962,0,38.0556,1.691,0.312,0.519,0,0,0
4.888,0,38.8889,1.614,0.434,2.279,0,0,0
2.962,0,40,1.666,0.323,0.473,0,0,0
2.972,0,39.1667,1.764,0.313,0.471,0,0,0
2.803,0,38.8889,1.493,0.319,0.559,0,0,0
3.112,0,38.6111,1.889,0.313,0.487,0,0,0
2.904,0,37.7778,1.688,0.312,0.469,0,0,0
3.33,0,37.5,1.608,0.591,0.709,0,0,0
2.867,0,38.6111,1.613,0.32,0.464,0,0,0
3.003,0,38.6111,1.734,0.304,0.526,0,0,0
3.046,0,38.0556,1.829,0.317,0.473,0,0,0
2.883,0,36.9444,1.687,0.314,0.458,0,0,0
2.991,0,38.3333,1.728,0.315,0.526,0,0,0
4.247,0,38.8889,1.614,0.471,1.647,0,0,0
3.262,0,37.7778,1.861,0.325,0.503,0,0,0
2.888,0,38.8889,1.67,0.314,0.47,0,0,0
2.765,0,38.3333,1.582,0.311,0.464,0,0,0
2.912,0,38.3333,1.604,0.345,0.528,0,0,0
3.152,0,38.6111,1.92,0.314,0.485,0,0,0
4.746,0,38.8889,1.496,0.52,2.142,0,0,0
3.163,0,39.1667,1.869,0.324,0.488,0,0,0
3.075,0,40,1.838,0.314,0.473,0,0,0
3.097,0,36.6667,1.701,0.312,0.646,0,0,0
2.919,0,38.3333,1.647,0.309,0.517,0,0,0
3.183,0,38.6111,1.877,0.376,0.498,0,0,0
3.326,0,39.4444,1.654,0.677,0.505,0,0,0
2.987,0,38.3333,1.718,0.325,0.457,0,0,0
2.771,0,41.9444,1.587,0.314,0.463,0,0,0
3.059,0,39.1667,1.797,0.307,0.51,0,0,0
3.045,0,38.3333,1.818,0.318,0.472,0,0,0
3,0,39.1667,1.778,0.315,0.472,0,0,0
3.419,0,39.4444,1.753,0.622,0.638,0,0,0
2.993,0,39.7222,1.667,0.325,0.508,0,0,0
2.799,0,37.7778,1.625,0.315,0.443,0,0,0
2.784,0,38.3333,1.629,0.312,0.438,0,0,0
2.69,0,37.5,1.512,0.316,0.441,0,0,0
2.656,0,38.8889,1.513,0.314,0.447,0,0,0
3.342,0,39.1667,1.863,0.559,0.504,0,0,0
2.929,0,37.7778,1.7,0.319,0.447,0,0,0
2.9,0,37.2222,1.693,0.312,0.46,0,0,0
2.621,0,37.2222,1.468,0.314,0.455,0,0,0
2.81,0,38.8889,1.532,0.312,0.556,0,0,0
3.067,0,38.6111,1.819,0.305,0.518,0,0,0
3.426,0,37.2222,1.992,0.475,0.501,0,0,0
2.977,0,39.1667,1.711,0.321,0.454,0,0,0
3.013,0,37.2222,1.666,0.341,0.562,0,0,0
3.182,0,41.3889,1.887,0.317,0.474,0,0,0
2.885,0,45.2778,1.694,0.318,0.444,0,0,0
3.048,0,44.1667,1.633,0.316,0.527,0,0,0
5.335,0,39.7222,1.547,0.393,2.892,0,0,0
2.752,0,39.4444,1.518,0.325,0.456,0,0,0
2.774,0,39.4444,1.607,0.318,0.454,0,0,0
2.606,0,39.1667,1.406,0.316,0.461,0,0,0
2.781,0,38.8889,1.571,0.311,0.486,0,0,0
2.76,0,37.2222,1.424,0.314,0.596,0,0,0
3.517,0,39.4444,1.59,0.503,1.004,0,0,0
2.947,0,36.9444,1.533,0.331,0.604,0,0,0
2.921,0,40.2778,1.725,0.316,0.46,0,0,0
2.842,0,40.5556,1.669,0.316,0.444,0,0,0
2.864,0,41.3889,1.617,0.315,0.526,0,0,0
2.824,0,40.5556,1.608,0.304,0.504,0,0,0
3.124,0,38.3333,1.55,0.603,0.552,0,0,0
3.043,0,38.3333,1.619,0.327,0.451,0,0,0
2.575,0,41.6667,1.461,0.315,0.41,0,0,0
2.576,0,41.3889,1.426,0.316,0.446,0,0,0
2.769,0,40.8333,1.57,0.294,0.514,0,0,0
2.886,0,40,1.704,0.314,0.462,0,0,0
3.111,0,40.2778,1.621,0.599,0.467,0,0,0
2.737,0,40,1.53,0.323,0.422,0,0,0
2.644,0,39.7222,1.503,0.311,0.425,0,0,0
2.707,0,40,1.439,0.332,0.514,0,0,0
2.803,0,39.7222,1.693,0.313,0.429,0,0,0
2.676,0,39.4444,1.567,0.313,0.429,0,0,0
7.458,0,39.1667,1.488,0.486,5.042,0,0,0
2.713,0,39.1667,1.491,0.326,0.443,0,0,0
2.82,0,38.8889,1.544,0.297,0.544,0,0,0
2.752,0,39.7222,1.571,0.312,0.454,0,0,0
2.744,0,36.9444,1.48,0.418,0.485,0,0,0
2.57,0,37.7778,1.412,0.317,0.449,0,0,0
4.343,0,32.5,1.669,0.462,1.688,0,0,0
2.528,0,32.5,1.293,0.361,0.457,0,0,0
2.554,0,32.2222,1.397,0.305,0.475,0,0,0
2.53,0,29.7222,1.473,0.313,0.391,0,0,0
2.75,0,29.7222,1.54,0.316,0.521,0,0,0
2.687,0,29.7222,1.503,0.308,0.488,0,0,0
3.987,0,31.1111,1.422,0.32,1.708,0,0,0
2.716,0,37.2222,1.376,0.325,0.517,0,0,0
2.617,0,35.5556,1.434,0.296,0.503,0,0,0
2.613,0,37.5,1.443,0.311,0.434,0,0,0
2.554,0,37.2222,1.454,0.313,0.421,0,0,0
2.755,0,38.0556,1.614,0.349,0.448,0,0,0
3.162,0,38.3333,1.9,0.458,0.445,0,0,0
2.846,0,38.6111,1.619,0.33,0.462,0,0,0
2.592,0,37.7778,1.458,0.313,0.428,0,0,0
2.815,0,39.1667,1.682,0.311,0.446,0,0,0
2.941,0,38.6111,1.666,0.311,0.574,0,0,0
2.664,0,38.0556,1.523,0.297,0.469,0,0,0
3.28,0,41.9444,1.721,0.597,0.578,0,0,0
2.669,0,42.2222,1.506,0.322,0.405,0,0,0
2.603,0,42.2222,1.5,0.315,0.416,0,0,0
2.654,0,40.8333,1.457,0.295,0.513,0,0,0
2.616,0,41.1111,1.532,0.316,0.406,0,0,0
2.5,0,41.3889,1.444,0.312,0.392,0,0,0
7.505,0,40.8333,1.606,0.457,5.041,0,0,0
2.578,0,41.3889,1.443,0.323,0.393,0,0,0
2.668,0,41.1111,1.509,0.319,0.458,0,0,0
2.825,0,40.2778,1.725,0.311,0.424,0,0,0
2.679,0,40,1.478,0.316,0.501,0,0,0
2.811,0,40.2778,1.683,0.331,0.402,0,0,0
3.462,0,39.1667,1.819,0.589,0.678,0,0,0
3.012,0,38.8889,1.664,0.343,0.501,0,0,0
2.839,0,38.8889,1.729,0.322,0.41,0,0,0
2.953,0,38.6111,1.767,0.318,0.429,0,0,0
2.703,0,38.8889,1.63,0.327,0.393,0,0,0
2.701,0,38.3333,1.457,0.335,0.521,0,0,0
3.373,0,39.1667,1.823,0.607,0.564,0,0,0
2.841,0,39.1667,1.657,0.324,0.431,0,0,0
2.912,0,39.1667,1.74,0.313,0.431,0,0,0
2.631,0,39.7222,1.475,0.322,0.44,0,0,0
2.731,0,40.2778,1.531,0.309,0.488,0,0,0
2.688,0,40,1.554,0.317,0.431,0,0,0
3.306,0,40.2778,1.509,0.517,0.9,0,0,0
2.625,0,40.2778,1.374,0.324,0.484,0,0,0
2.65,0,39.7222,1.387,0.316,0.538,0,0,0
2.653,0,38.6111,1.459,0.309,0.481,0,0,0
2.695,0,40,1.507,0.312,0.442,0,0,0
2.628,0,39.4444,1.52,0.313,0.423,0,0,0
3.162,0,39.4444,1.487,0.534,0.744,0,0,0
2.713,0,37.5,1.432,0.323,0.513,0,0,0
2.47,0,38.0556,1.343,0.312,0.429,0,0,0
2.596,0,37.5,1.432,0.317,0.438,0,0,0
2.689,0,36.3889,1.547,0.313,0.438,0,0,0
2.845,0,37.7778,1.672,0.293,0.483,0,0,0
7.492,0,35.8333,2.246,0.326,4.483,0,0,0
2.864,0,36.6667,1.652,0.326,0.447,0,0,0
2.558,0,36.1111,1.48,0.312,0.407,0,0,0
2.674,0,35.8333,1.513,0.317,0.433,0,0,0
2.965,0,35.8333,1.646,0.306,0.627,0,0,0
2.646,0,36.3889,1.53,0.312,0.411,0,0,0
3.285,0,35.5556,1.556,0.317,0.978,0,0,0
3.036,0,35.5556,1.826,0.313,0.473,0,0,0
2.865,0,36.6667,1.665,0.312,0.444,0,0,0
2.853,0,35.2778,1.603,0.311,0.541,0,0,0
2.862,0,35.5556,1.584,0.325,0.54,0,0,0
3.337,0,33.3333,2.143,0.322,0.453,0,0,0
3.418,0,35.5556,1.824,0.617,0.548,0,0,0
2.849,0,35,1.684,0.329,0.405,0,0,0
2.466,0,35,1.352,0.31,0.409,0,0,0
2.771,0,35.8333,1.577,0.294,0.532,0,0,0
2.646,0,35.5556,1.49,0.313,0.459,0,0,0
2.66,0,36.3889,1.57,0.316,0.408,0,0,0
3.129,0,35.8333,1.513,0.612,0.616,0,0,0
2.767,0,36.1111,1.533,0.328,0.479,0,0,0
2.714,0,35.8333,1.557,0.309,0.446,0,0,0
2.667,0,36.6667,1.532,0.311,0.423,0,0,0
2.61,0,36.3889,1.491,0.312,0.435,0,0,0
2.792,0,37.2222,1.639,0.293,0.474,0,0,0
3.142,0,37.5,1.656,0.59,0.485,0,0,0
2.928,0,37.7778,1.672,0.328,0.462,0,0,0
2.687,0,38.0556,1.587,0.312,0.422,0,0,0
2.534,0,37.5,1.441,0.31,0.428,0,0,0
2.8,0,37.7778,1.576,0.334,0.484,0,0,0
2.801,0,39.1667,1.636,0.313,0.441,0,0,0
3.304,0,39.1667,1.747,0.618,0.505,0,0,0
2.88,0,39.7222,1.699,0.327,0.42,0,0,0
2.91,0,40,1.659,0.313,0.521,0,0,0
2.841,0,38.8889,1.665,0.297,0.479,0,0,0
2.785,0,39.4444,1.593,0.313,0.445,0,0,0
2.762,0,39.1667,1.601,0.315,0.446,0,0,0
3.15,0,38.8889,1.609,0.615,0.522,0,0,0
2.899,0,39.4444,1.619,0.322,0.495,0,0,0
2.923,0,39.1667,1.641,0.312,0.552,0,0,0
2.737,0,39.1667,1.613,0.312,0.43,0,0,0
3.115,0,39.7222,1.728,0.317,0.641,0,0,0
2.757,0,40.2778,1.577,0.312,0.477,0,0,0
3.19,0,40.2778,1.665,0.597,0.506,0,0,0
2.988,0,39.4444,1.756,0.322,0.453,0,0,0
3.119,0,40,1.855,0.305,0.534,0,0,0
2.807,0,37.2222,1.65,0.318,0.435,0,0,0
2.938,0,38.6111,1.741,0.316,0.454,0,0,0
3.036,0,39.4444,1.761,0.316,0.53,0,0,0
7.482,0,39.1667,2.146,0.372,4.483,0,0,0
3.177,0,38.8889,1.872,0.325,0.448,0,0,0
2.97,0,38.8889,1.71,0.314,0.505,0,0,0
2.803,0,38.0556,1.623,0.312,0.459,0,0,0
2.933,0,38.3333,1.734,0.311,0.493,0,0,0
2.911,0,38.6111,1.714,0.291,0.503,0,0,0
3.283,0,37.5,1.718,0.618,0.512,0,0,0
3.168,0,37.2222,1.832,0.43,0.454,0,0,0
2.644,0,37.2222,1.461,0.313,0.455,0,0,0
2.705,0,37.5,1.508,0.313,0.478,0,0,0
2.651,0,38.3333,1.468,0.299,0.502,0,0,0
2.706,0,37.5,1.547,0.313,0.45,0,0,0
3.457,0,36.6667,1.912,0.514,0.499,0,0,0
2.813,0,35.2778,1.615,0.324,0.427,0,0,0
2.684,0,35.2778,1.46,0.31,0.482,0,0,0
2.808,0,34.7222,1.635,0.305,0.477,0,0,0
2.805,0,36.9444,1.655,0.311,0.44,0,0,0
2.811,0,36.9444,1.673,0.311,0.435,0,0,0
7.031,0,37.2222,2.508,0.331,3.592,0,0,0
2.902,0,37.2222,1.723,0.323,0.434,0,0,0
2.753,0,36.9444,1.593,0.313,0.44,0,0,0
2.589,0,36.3889,1.448,0.315,0.422,0,0,0
2.482,0,36.6667,1.388,0.312,0.405,0,0,0
2.655,0,36.1111,1.545,0.298,0.462,0,0,0
3.376,0,36.3889,1.74,0.615,0.637,0,0,0
2.73,0,37.2222,1.577,0.322,0.407,0,0,0
2.489,0,37.2222,1.411,0.311,0.396,0,0,0
2.745,0,38.3333,1.506,0.308,0.543,0,0,0
2.837,0,37.2222,1.674,0.314,0.434,0,0,0
2.957,0,38.3333,1.782,0.314,0.44,0,0,0
3.307,0,35.5556,1.666,0.586,0.627,0,0,0
2.799,0,36.3889,1.541,0.316,0.489,0,0,0
2.792,0,37.5,1.586,0.311,0.477,0,0,0
2.674,0,39.1667,1.507,0.317,0.453,0,0,0
2.72,0,38.8889,1.472,0.315,0.508,0,0,0
2.806,0,36.3889,1.599,0.304,0.503,0,0,0
3.101,0,39.1667,1.538,0.542,0.617,0,0,0
2.606,0,38.8889,1.44,0.323,0.42,0,0,0
2.626,0,39.1667,1.522,0.314,0.422,0,0,0
2.647,0,38.3333,1.446,0.315,0.486,0,0,0
2.736,0,39.1667,1.57,0.293,0.495,0,0,0
2.717,0,36.3889,1.531,0.314,0.459,0,0,0
3.514,0,38.0556,1.721,0.577,0.823,0,0,0
2.969,0,38.8889,1.774,0.324,0.432,0,0,0
2.918,0,38.3333,1.693,0.306,0.476,0,0,0
2.938,0,38.6111,1.772,0.31,0.446,0,0,0
2.687,0,36.9444,1.556,0.312,0.442,0,0,0
2.606,0,37.5,1.527,0.313,0.404,0,0,0
3.07,0,37.7778,1.688,0.549,0.442,0,0,0
3.083,0,38.0556,1.817,0.322,0.474,0,0,0
2.582,0,36.3889,1.423,0.32,0.436,0,0,0
2.735,0,36.1111,1.581,0.316,0.456,0,0,0
2.577,0,36.9444,1.393,0.315,0.456,0,0,0
2.491,0,36.1111,1.35,0.294,0.478,0,0,0
3.624,0,35.2778,1.428,0.355,1.41,0,0,0
3.065,0,36.3889,1.811,0.326,0.461,0,0,0
2.754,0,36.6667,1.599,0.314,0.444,0,0,0
2.71,0,36.9444,1.471,0.332,0.524,0,0,0
2.866,0,36.1111,1.647,0.31,0.489,0,0,0
2.765,0,37.7778,1.582,0.313,0.463,0,0,0
3.493,0,34.1667,2.017,0.488,0.569,0,0,0
2.669,0,38.0556,1.495,0.325,0.424,0,0,0
2.502,0,37.7778,1.27,0.324,0.515,0,0,0
2.589,0,37.7778,1.47,0.311,0.418,0,0,0
2.549,0,37.5,1.404,0.314,0.44,0,0,0
2.845,0,34.7222,1.443,0.314,0.597,0,0,0
3.428,0,35.8333,1.844,0.704,0.476,0,0,0
3.021,0,34.4444,1.623,0.321,0.436,0,0,0
2.765,0,35.8333,1.583,0.315,0.405,0,0,0
2.648,0,35,1.491,0.313,0.434,0,0,0
2.86,0,35.8333,1.695,0.312,0.472,0,0,0
2.62,0,36.1111,1.425,0.304,0.505,0,0,0
3.447,0,38.3333,1.733,0.821,0.473,0,0,0
2.756,0,36.3889,1.547,0.331,0.431,0,0,0
2.61,0,36.3889,1.453,0.317,0.43,0,0,0
2.8,0,36.3889,1.491,0.312,0.468,0,0,0
2.828,0,36.6667,1.629,0.308,0.507,0,0,0
2.643,0,38.0556,1.5,0.315,0.434,0,0,0
3.294,0,37.2222,1.536,0.533,0.732,0,0,0
2.649,0,34.1667,1.415,0.325,0.446,0,0,0
2.742,0,36.1111,1.553,0.316,0.498,0,0,0
2.846,0,36.1111,1.688,0.311,0.453,0,0,0
2.692,0,34.7222,1.522,0.32,0.435,0,0,0
2.496,0,34.7222,1.381,0.316,0.42,0,0,0
3.017,0,34.4444,1.515,0.323,0.76,0,0,0
2.765,0,34.4444,1.521,0.324,0.453,0,0,0
2.539,0,37.5,1.393,0.314,0.425,0,0,0
2.747,0,37.2222,1.361,0.315,0.645,0,0,0
2.922,0,36.9444,1.697,0.325,0.507,0,0,0
2.863,0,36.1111,1.651,0.306,0.499,0,0,0
3.212,0,35.8333,1.936,0.358,0.475,0,0,0
2.865,0,35.8333,1.637,0.324,0.444,0,0,0
2.424,0,36.1111,1.346,0.313,0.398,0,0,0
2.561,0,35.2778,1.305,0.313,0.556,0,0,0
2.72,0,35,1.545,0.315,0.453,0,0,0
