Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3.203,0,20.5556,1.903,0.296,0.585,0,0,0
2.644,0,16.3889,1.464,0.315,0.455,0,0,0
2.656,0,18.3333,1.391,0.311,0.557,0,0,0
3.047,0,29.1667,1.78,0.308,0.534,0,0,0
3.154,0,30,1.834,0.311,0.527,0,0,0
4.516,0,33.3333,1.595,0.394,1.958,0,0,0
2.584,0,34.1667,1.391,0.322,0.442,0,0,0
2.586,0,34.4444,1.343,0.313,0.517,0,0,0
2.802,0,33.0556,1.596,0.314,0.49,0,0,0
2.609,0,33.8889,1.448,0.312,0.452,0,0,0
2.49,0,35.2778,1.387,0.311,0.419,0,0,0
3.644,0,34.7222,1.421,0.309,1.425,0,0,0
2.87,0,33.8889,1.603,0.326,0.422,0,0,0
2.597,0,34.1667,1.416,0.312,0.441,0,0,0
2.6,0,31.6667,1.457,0.316,0.439,0,0,0
2.649,0,32.5,1.325,0.329,0.531,0,0,0
2.85,0,31.6667,1.526,0.315,0.471,0,0,0
3.41,0,33.8889,1.478,0.394,1.092,0,0,0
2.894,0,33.0556,1.573,0.325,0.541,0,0,0
2.764,0,35.8333,1.5,0.315,0.545,0,0,0
2.763,0,35,1.606,0.31,0.472,0,0,0
2.511,0,36.3889,1.358,0.314,0.427,0,0,0
2.736,0,39.4444,1.616,0.317,0.414,0,0,0
2.92,0,38.6111,1.478,0.294,0.748,0,0,0
2.66,0,38.6111,1.467,0.33,0.465,0,0,0
2.691,0,38.3333,1.583,0.31,0.426,0,0,0
2.869,0,37.5,1.576,0.315,0.418,0,0,0
2.593,0,38.3333,1.525,0.314,0.404,0,0,0
2.675,0,38.0556,1.471,0.327,0.48,0,0,0
3.072,0,38.0556,1.697,0.585,0.421,0,0,0
2.623,0,38.0556,1.473,0.332,0.407,0,0,0
2.497,0,38.8889,1.437,0.312,0.392,0,0,0
2.46,0,39.4444,1.38,0.312,0.394,0,0,0
2.62,0,39.1667,1.526,0.29,0.444,0,0,0
2.468,0,39.1667,1.387,0.31,0.398,0,0,0
3.42,0,40,1.616,0.52,0.921,0,0,0
2.62,0,40.5556,1.487,0.322,0.397,0,0,0
