Iteration,Cost,Cost reduction,time (ms)
0,42.3334,0.653812,30.879
1,18.3887,0.849623,53.658
2,11.8403,0.903174,74.908
3,10.8525,0.911252,95.789
4,10.8248,0.911478,116.933
