Iteration,Cost,Cost reduction,time (ms)
0,34.3624,0.119151,5.977
1,27.2786,0.300737,10.827
2,14.0105,0.640853,14.74
3,14.0105,0.640853,18.745
4,14.0105,0.640853,20.924
5,13.3441,0.657936,23.227
