Iteration,Cost,Cost reduction,time (ms)
0,2.89748,0.269923,266.928
1,2.78991,0.297028,480.37
2,2.63204,0.336806,689.923
3,2.63075,0.337133,911.457
4,2.56141,0.354603,1133.1
5,2.49615,0.371046,1356.21
6,2.01938,0.491178,1577.52
7,2.01938,0.491178,1800.69
