Iteration,Cost,Cost reduction,time (ms)
0,36.9469,0.233387,318.896
1,27.72,0.424836,579.585
2,23.0512,0.521709,877.951
3,21.7228,0.549273,1193.63
4,14.2596,0.704126,1558.82
5,6.57935,0.863485,1936.69
6,4.82794,0.899825,2350.92
7,4.04272,0.916117,2708.54
8,3.88159,0.919461,3123.3
9,3.88159,0.919461,3540.7
