Iteration,Cost,Cost reduction,time (ms)
0,81.4493,0.235288,154.887
1,56.6295,0.468316,251.503
2,52.1954,0.509947,349.676
3,50.8643,0.522445,445.554
4,50.8643,0.522445,529.243
5,50.8643,0.522445,596.387
