Iteration,Cost,Cost reduction,time (ms)
0,2.67935,0.630136,35.8
1,1.58914,0.780631,62.46
2,1.30973,0.819202,91.641
3,1.30973,0.819202,116.746
4,1.30973,0.819202,128.844
5,1.30973,0.819202,141.128
6,1.30973,0.819202,153.156
