Iteration,Cost,Cost reduction,time (ms)
0,1.35356,0.0610365,99.063
1,1.29584,0.101076,168.883
2,1.27388,0.116308,237.708
3,0.957494,0.335787,306.372
4,0.920276,0.361606,375.738
5,0.920276,0.361606,441.97
6,0.918003,0.363182,489.88
