Iteration,Cost,Cost reduction,time (ms)
0,26.3939,0.320133,625.327
1,26.3939,0.320133,1373.16
2,26.3939,0.320133,1433.1
3,26.3939,0.320133,1492.87
4,26.3939,0.320133,1548.49
5,18.1598,0.532233,1610.11
6,15.2256,0.607811,2246.21
7,15.2256,0.607811,2917.59
