Iteration,Cost,Cost reduction,time (ms)
0,4532.3,0.00142386,396.979
1,4493.71,0.00992558,781.624
2,4443.99,0.0208793,1164.88
3,4127.76,0.0905527,1625.24
4,2790.12,0.385269,2106.86
5,1955.41,0.569174,2654.12
6,1654.22,0.635534,3205.19
7,1064.42,0.765482,3752
8,712.01,0.843127,4297.13
9,712.01,0.843127,4893.02
