Iteration,Cost,Cost reduction,time (ms)
0,18.2025,0.429555,152.831
1,7.43993,0.766842,262.495
2,7.43993,0.766842,375.841
3,6.48441,0.796786,455.095
4,6.36473,0.800537,569.443
5,6.36473,0.800537,688.679
6,6.36473,0.800537,764.731
