Iteration,Cost,Cost reduction,time (ms)
0,7.27789,0.827803,12.806
1,2.34836,0.944437,22.018
2,1.61558,0.961775,31.233
3,1.4513,0.965662,40.879
4,1.41015,0.966635,50.587
5,1.39159,0.967075,59.696
