Iteration,Cost,Cost reduction,time (ms)
0,5.14474,0,224.299
1,5.14474,0,316.268
2,5.14474,0,409.402
3,5.13776,0.00135793,510.766
4,5.13776,0.00135793,687.298
5,5.13776,0.00135793,784.511
