Iteration,Cost,Cost reduction,time (ms)
0,4980.47,0.00129895,142.868
1,4941.84,0.0090457,239.762
2,4891.95,0.0190495,342.297
3,4861.13,0.0252296,464.316
4,3241.65,0.349973,603.314
5,2519.74,0.494733,785.999
6,2009.22,0.597105,1028.08
7,1948.93,0.609194,1283.48
8,1948.93,0.609194,1538.9
